Date,Open,High,Low,Close,Vol,OI
6/24/2022,22065,22065,22065,22065,0,0
6/27/2022,21680,21680,21680,21680,0,0
6/28/2022,20995,20995,20995,20995,0,0
6/29/2022,20975,20975,20975,20975,0,0
6/30/2022,19565,19565,19565,19565,0,0
7/1/2022,20065,20065,20065,20065,0,0
7/5/2022,21065,21065,21065,21065,0,0
7/6/2022,20960,20960,20960,20960,0,0
7/7/2022,22455,22455,22455,22455,0,0
7/8/2022,22465,22465,22465,22465,0,0
7/11/2022,21090,21090,21090,21090,0,0
7/12/2022,19985,19985,19985,19985,0,0
7/13/2022,20220,20220,20220,20220,0,0
7/14/2022,21195,21195,21195,21195,0,0
7/15/2022,21765,21765,21765,21765,0,0
7/18/2022,22200,22200,22200,22200,0,0
7/19/2022,24045,24045,24045,24045,0,0
7/20/2022,24295,24295,24295,24295,0,0
7/21/2022,23830,23830,23830,23830,0,0
7/22/2022,23215,23215,23215,23215,0,0
7/25/2022,22265,22265,22265,22265,0,0
7/26/2022,21280,21280,21280,21280,0,0
7/27/2022,23125,23125,23125,23125,0,0
7/28/2022,24200,24200,24200,24200,0,0
7/29/2022,24280,24280,24280,24280,0,0
8/1/2022,23340,23340,23340,23340,0,0
8/2/2022,23355,23355,23355,23355,0,0
8/3/2022,23860,23860,23860,23860,0,0
8/4/2022,22830,22830,22830,22830,0,0
8/5/2022,23600,23600,23315,23315,1,0
8/8/2022,24325,24325,24325,24325,1,1
8/9/2022,23435,23435,23435,23435,0,1
8/10/2022,24015,24015,24015,24015,0,1
8/11/2022,24595,24595,24595,24595,0,1
8/12/2022,24575,24575,24575,24575,0,1
8/15/2022,24365,24365,24365,24365,0,1
8/16/2022,24310,24310,24310,24310,0,1
8/17/2022,23645,23645,23645,23645,0,1
8/18/2022,23700,23700,23700,23700,0,1
8/19/2022,21680,21680,21680,21680,0,1
8/22/2022,21310,21310,21310,21310,0,1
8/23/2022,21760,21760,21760,21760,0,1
8/24/2022,21980,21980,21980,21980,0,1
8/25/2022,21825,21825,21825,21825,0,1
8/26/2022,20720,20720,20720,20720,0,1
8/29/2022,20230,20230,20230,20230,0,1
8/30/2022,19980,19980,19980,19980,0,1
8/31/2022,20360,20360,20360,20360,0,1
9/1/2022,19920,19920,19920,19920,0,1
9/2/2022,20015,20015,20015,20015,0,1
9/6/2022,19100,19100,19100,19100,0,1
9/7/2022,19175,19175,19175,19175,0,1
9/8/2022,19510,19510,19510,19510,0,1
9/9/2022,21570,21570,21570,21570,0,1
9/12/2022,22730,22730,22730,22730,0,1
9/13/2022,20495,20495,20495,20495,0,1
9/14/2022,20130,20130,20130,20130,0,1
9/15/2022,20055,20055,20055,20055,0,1
9/16/2022,19865,19865,19865,19865,0,1
9/19/2022,18895,19780,18895,19780,0,1
9/20/2022,19240,19240,19240,19240,1,2
9/21/2022,19255,19255,19255,19255,0,2
9/22/2022,19140,19565,19140,19565,0,2
9/23/2022,19060,19060,19060,19060,1,2
9/26/2022,19435,19435,19435,19435,0,2
9/27/2022,19325,19325,19325,19325,0,2
9/28/2022,19330,19790,19330,19790,0,2
9/29/2022,19125,19655,19125,19655,3,5
9/30/2022,19725,19725,19725,19725,3,8
10/3/2022,19770,19770,19770,19770,0,8
10/4/2022,20330,20475,20330,20475,0,8
10/5/2022,20235,20235,20235,20235,3,8
10/6/2022,20120,20120,20120,20120,0,8
10/7/2022,19660,19660,19660,19660,0,8
10/10/2022,19270,19270,19270,19270,0,8
10/11/2022,19295,19295,19100,19100,0,8
10/12/2022,19280,19280,19280,19280,1,9
10/13/2022,19415,19415,19415,19415,0,9
10/14/2022,19230,19230,19230,19230,0,9
10/17/2022,19645,19645,19645,19645,0,9
10/18/2022,19260,19260,19260,19260,0,9
10/19/2022,19320,19350,19320,19350,0,9
10/20/2022,19090,19090,19090,19090,2,11
10/21/2022,19240,19240,19240,19240,0,11
10/24/2022,19415,19415,19415,19415,0,11
10/25/2022,19425,20455,19425,20455,0,11
10/26/2022,20630,20895,20630,20870,4,15
10/27/2022,21000,21000,20775,20775,9,24
10/28/2022,20600,20825,20600,20825,2,26
10/31/2022,20460,20460,20460,20460,4,26
11/1/2022,20545,20545,20545,20545,0,26
11/2/2022,20475,20475,20350,20350,0,26
11/3/2022,20350,20350,20350,20350,27,41
11/4/2022,21215,21215,21215,21215,0,41
11/7/2022,20960,20960,20960,20960,0,41
11/8/2022,19700,20300,17200,18205,0,41
11/9/2022,17355,17355,15100,15720,38,35
11/10/2022,15800,17730,15650,17730,14,35
11/11/2022,15910,15910,15825,15825,14,40
11/14/2022,15150,16000,15150,15925,7,44
11/15/2022,16485,16640,16485,16640,8,50
11/16/2022,16055,16055,16055,16055,2,51
11/17/2022,16240,16240,16240,16240,0,51
11/18/2022,16515,16515,16190,16190,0,51
11/21/2022,15500,15500,15150,15285,16,57
11/22/2022,15200,15615,15200,15615,11,68
11/23/2022,16240,16240,16005,16240,1,69
11/25/2022,16200,16200,16200,16200,1,68
11/28/2022,15680,15875,15680,15875,0,68
11/29/2022,16150,16150,16150,16150,1,67
11/30/2022,16815,16965,16815,16965,0,67
12/1/2022,16770,16770,16770,16770,2,69
12/2/2022,16945,16945,16945,16945,0,69
12/5/2022,17200,17200,16775,16775,0,69
12/6/2022,16875,16875,16875,16875,20,89
12/7/2022,16500,16610,16500,16610,0,89
12/8/2022,16760,17070,16650,17070,15,103
12/9/2022,16995,17020,16945,16945,3,105
12/12/2022,16900,17120,16750,17000,2,107
12/13/2022,17020,17640,16995,17605,63,120
12/14/2022,17995,17995,17660,17660,15,126
12/15/2022,17485,17485,17070,17250,1,125
12/16/2022,16755,16885,16625,16625,9,132
12/19/2022,16465,16500,16310,16310,61,188
12/20/2022,16285,16605,16285,16605,9,194
12/21/2022,16630,16630,16440,16470,8,202
12/22/2022,16490,16490,16490,16490,3,203
12/23/2022,16650,16905,16515,16515,10,211
12/27/2022,16700,16700,16205,16375,66,243
12/28/2022,16520,16520,16150,16275,141,382
12/29/2022,16055,16425,16055,16255,89,455
12/30/2022,16325,16400,16000,16380,31,483
1/3/2023,16440,16570,16440,16450,33,490
1/4/2023,16650,16895,16630,16630,24,509
1/5/2023,16700,16700,16560,16690,5,510
1/6/2023,16665,16905,16565,16740,8,509
1/9/2023,16950,17175,16950,17095,91,518
1/10/2023,17185,17390,17150,17390,71,518
1/11/2023,17385,17475,17260,17475,11,520
1/12/2023,17880,19100,17880,19070,26,527
1/13/2023,18890,19875,18860,19470,291,518
1/17/2023,20735,21550,20690,21445,58,534
1/18/2023,21240,21695,20705,20735,245,578
1/19/2023,20750,21180,20700,21155,89,621
1/20/2023,21125,22495,20955,22425,252,699
1/23/2023,22770,23415,22740,23310,80,698
1/24/2023,23235,23450,23085,23310,259,821
1/25/2023,23065,23655,22580,23210,93,849
1/26/2023,23370,23525,23240,23525,387,1032
1/27/2023,23335,23660,23000,23420,250,1098
1/30/2023,23900,24210,22935,22940,150,1114
1/31/2023,23095,23415,23040,23375,283,1198
2/1/2023,23350,24090,23090,23890,91,1183
2/2/2023,24155,24515,23870,24180,183,1192
2/3/2023,23825,23985,23500,23620,295,1297
2/6/2023,23200,23390,22975,23255,104,1302
2/7/2023,23075,23530,23015,23455,74,1259
2/8/2023,23580,23580,22855,23020,161,1245
2/9/2023,23140,23180,21890,22115,82,1262
2/10/2023,21980,22045,21600,21840,499,1550
2/13/2023,21870,21870,21500,21780,298,1512
2/14/2023,21900,22425,21730,22400,134,1540
2/15/2023,22390,24415,22195,24335,151,1577
2/16/2023,24400,25455,24400,24810,397,1629
2/17/2023,24500,25255,23655,25075,1917,2311
2/21/2023,24805,25530,24095,24700,1307,2632
2/22/2023,24555,24625,23805,23990,1772,3309
2/23/2023,24215,24810,23865,24170,1656,3996
2/24/2023,24075,24355,22970,23345,2655,4734
2/27/2023,23400,24050,23230,23445,11959,6174
2/28/2023,23635,23770,23160,23410,5263,6668
3/1/2023,23340,24160,23120,23530,3902,6682
3/2/2023,23620,23900,23310,23590,4888,6963
3/3/2023,23590,23630,22020,22320,5532,7116
