Date,Open,High,Low,Close,Vol,OI
6/24/2022,23065,23065,23065,23065,0,0
6/27/2022,22745,22745,22745,22745,0,0
6/28/2022,22080,22080,22080,22080,0,0
6/29/2022,22025,22025,22025,22025,0,0
6/30/2022,20580,20580,20580,20580,0,0
7/1/2022,21105,21105,21105,21105,0,0
7/5/2022,22200,22200,22200,22200,0,0
7/6/2022,22110,22110,22110,22110,0,0
7/7/2022,23775,23775,23775,23775,0,0
7/8/2022,23725,23725,23725,23725,0,0
7/11/2022,22285,22285,22285,22285,0,0
7/12/2022,21100,21100,21100,21100,0,0
7/13/2022,21365,21365,21365,21365,0,0
7/14/2022,22410,22410,22410,22410,0,0
7/15/2022,22995,22995,22995,22995,0,0
7/18/2022,23500,23500,23500,23500,0,0
7/19/2022,25395,25395,25395,25395,0,0
7/20/2022,25645,25645,25645,25645,0,0
7/21/2022,25180,25180,25180,25180,0,0
7/22/2022,24555,24555,24555,24555,0,0
7/25/2022,22535,22535,22535,22535,0,0
7/26/2022,21540,21540,21540,21540,0,0
7/27/2022,23410,23410,23410,23410,0,0
7/28/2022,24495,24495,24495,24495,0,0
7/29/2022,24575,24575,24575,24575,0,0
8/1/2022,23630,23630,23630,23630,0,0
8/2/2022,23640,23640,23640,23640,0,0
8/3/2022,24150,24150,24150,24150,0,0
8/4/2022,23110,23110,23110,23110,0,0
8/5/2022,23600,23600,23600,23600,0,0
8/8/2022,24620,24620,24620,24620,0,0
8/9/2022,23725,23725,23725,23725,0,0
8/10/2022,24310,24310,24310,24310,0,0
8/11/2022,24895,24895,24895,24895,0,0
8/12/2022,24880,24880,24880,24880,0,0
8/15/2022,24665,24665,24665,24665,0,0
8/16/2022,24605,24605,24605,24605,0,0
8/17/2022,23935,23935,23935,23935,0,0
8/18/2022,23995,23995,23995,23995,0,0
8/19/2022,21950,21950,21950,21950,0,0
8/22/2022,21620,21620,21620,21620,0,0
8/23/2022,22110,22110,22110,22110,0,0
8/24/2022,22295,22295,22295,22295,0,0
8/25/2022,22170,22170,22170,22170,0,0
8/26/2022,21090,21090,21090,21090,0,0
8/29/2022,20455,20455,20455,20455,0,0
8/30/2022,20135,20135,20135,20135,0,0
8/31/2022,20545,20545,20545,20545,0,0
9/1/2022,20040,20040,20040,20040,0,0
9/2/2022,20200,20200,20200,20200,0,0
9/6/2022,19195,19195,19195,19195,0,0
9/7/2022,19375,19375,19375,19375,0,0
9/8/2022,19135,19700,19135,19700,1,0
9/9/2022,21145,21745,21145,21745,1,1
9/12/2022,22990,22990,22990,22990,1,0
9/13/2022,20805,20805,20805,20805,1,0
9/14/2022,20425,20425,20425,20425,1,0
9/15/2022,20265,20265,20265,20265,1,0
9/16/2022,20095,20095,20095,20095,1,0
9/19/2022,19975,19975,19975,19975,1,0
9/20/2022,19455,19455,19455,19455,1,0
9/21/2022,19485,19485,19485,19485,1,0
9/22/2022,19750,19750,19750,19750,1,0
9/23/2022,19230,19230,19230,19230,1,0
9/26/2022,19600,19600,19600,19600,1,0
9/27/2022,19530,19530,19530,19530,1,0
9/28/2022,19995,19995,19995,19995,1,0
9/29/2022,19500,19865,19500,19865,1,0
9/30/2022,19925,19925,19925,19925,1,1
10/3/2022,19980,19980,19980,19980,0,1
10/4/2022,20730,20730,20730,20730,0,1
10/5/2022,20615,20615,20615,20615,0,1
10/6/2022,20510,20510,20510,20510,0,1
10/7/2022,19945,19945,19945,19945,0,1
10/10/2022,19680,19680,19680,19680,0,1
10/11/2022,19405,19405,19405,19405,0,1
10/12/2022,19600,19600,19600,19600,0,1
10/13/2022,19715,19715,19715,19715,0,1
10/14/2022,19480,19480,19480,19480,0,1
10/17/2022,19890,19890,19890,19890,0,1
10/18/2022,19550,19550,19550,19550,0,1
10/19/2022,19575,19575,19575,19575,0,1
10/20/2022,19420,19420,19420,19420,0,1
10/21/2022,19565,19565,19565,19565,0,1
10/24/2022,19790,19790,19790,19790,0,1
10/25/2022,20680,20680,20680,20680,0,1
10/26/2022,21235,21235,21235,21235,0,1
10/27/2022,21110,21110,21110,21110,0,1
10/28/2022,21090,21090,21090,21090,0,1
10/31/2022,20835,20835,20835,20835,0,1
11/1/2022,20910,20910,20910,20910,0,1
11/2/2022,20725,20725,20725,20725,0,1
11/3/2022,20715,20715,20715,20715,0,1
11/4/2022,21550,21550,21550,21550,0,1
11/7/2022,21280,21280,21280,21280,0,1
11/8/2022,18590,18590,18590,18590,0,1
11/9/2022,16420,16420,16420,16420,0,1
11/10/2022,18300,18300,18300,18300,0,1
11/11/2022,16955,16955,16955,16955,0,1
11/14/2022,16605,16605,16605,16605,0,1
11/15/2022,17190,17190,17190,17190,0,1
11/16/2022,16920,16920,16920,16920,0,1
11/17/2022,17040,17040,17040,17040,0,1
11/18/2022,16975,16975,16975,16975,0,1
11/21/2022,16110,16110,16110,16110,0,1
11/22/2022,16460,16460,16460,16460,0,1
11/23/2022,16700,16700,16700,16700,0,1
11/25/2022,16670,16670,16670,16670,0,1
11/28/2022,16425,16425,16425,16425,0,1
11/29/2022,16350,16350,16350,16350,0,1
11/30/2022,16945,16945,16945,16945,0,1
12/1/2022,16770,16770,16770,16770,0,1
12/2/2022,16905,16905,16905,16905,0,1
12/5/2022,16800,16800,16800,16800,0,1
12/6/2022,16855,16855,16855,16855,0,1
12/7/2022,16695,16695,16695,16695,0,1
12/8/2022,17050,17050,17050,17050,0,1
12/9/2022,16965,16965,16965,16965,0,1
12/12/2022,16980,16980,16980,16980,0,1
12/13/2022,17610,17610,17610,17610,0,1
12/14/2022,17640,17640,17640,17640,0,1
12/15/2022,17275,17275,17275,17275,0,1
12/16/2022,16750,16750,16750,16750,0,1
12/19/2022,16400,16470,16400,16470,0,1
12/20/2022,16730,16730,16730,16730,1,2
12/21/2022,16650,16650,16650,16650,0,2
12/22/2022,16650,16650,16650,16650,0,2
12/23/2022,16670,16670,16670,16670,0,2
12/27/2022,16530,16530,16530,16530,0,2
12/28/2022,16460,16460,16460,16460,0,2
12/29/2022,16470,16470,16470,16470,0,2
12/30/2022,16435,16435,16435,16435,0,2
1/3/2023,16535,16535,16535,16535,0,2
1/4/2023,16685,16685,16675,16675,0,2
1/5/2023,16710,16730,16710,16730,1,2
1/6/2023,16700,16770,16700,16770,5,7
1/9/2023,17080,17080,17080,17080,5,12
1/10/2023,17350,17350,17350,17350,0,12
1/11/2023,17430,17430,17430,17430,0,12
1/12/2023,18920,18920,18920,18920,0,12
1/13/2023,19335,19335,19335,19335,0,12
1/17/2023,21230,21230,21230,21230,0,12
1/18/2023,20585,20585,20585,20585,0,12
1/19/2023,20955,20955,20955,20955,0,12
1/20/2023,22130,22130,22130,22130,0,12
1/23/2023,22900,22900,22900,22900,0,12
1/24/2023,22900,22900,22900,22900,0,12
1/25/2023,22780,22780,22780,22780,0,12
1/26/2023,22900,23440,22900,23440,0,12
1/27/2023,23360,23360,23360,23360,10,12
1/30/2023,22845,22845,22845,22845,0,12
1/31/2023,23255,23255,23255,23255,0,12
2/1/2023,23500,24285,23500,24010,0,12
2/2/2023,24510,24700,24280,24485,9,16
2/3/2023,23900,23900,23900,23900,36,41
2/6/2023,23435,23435,23435,23435,0,41
2/7/2023,23625,23625,23625,23625,0,41
2/8/2023,23350,23350,23260,23260,0,41
2/9/2023,23350,23350,22340,22340,4,45
2/10/2023,22100,22100,22100,22100,3,47
2/13/2023,22100,22100,21930,21930,0,47
2/14/2023,22525,22525,22525,22525,1,48
2/15/2023,24395,24395,24395,24395,0,48
2/16/2023,25055,25530,24910,24910,0,48
2/17/2023,25240,25240,25240,25240,30,27
2/21/2023,25145,25145,25145,25145,0,27
2/22/2023,24415,24415,24415,24415,0,27
2/23/2023,24495,24495,24495,24495,0,27
2/24/2023,23905,23905,23750,23750,0,27
2/27/2023,23855,23855,23855,23855,1,26
2/28/2023,24020,24020,23765,23855,0,26
3/1/2023,23900,23900,23900,23900,16,36
3/2/2023,23775,23990,23775,23990,0,36
3/3/2023,22750,22750,22750,22750,4,40
3/6/2023,22795,22795,22795,22795,0,40
3/7/2023,22485,22485,22485,22485,0,40
3/8/2023,22520,22520,22520,22520,0,40
3/9/2023,20455,20455,20455,20455,0,40
3/10/2023,20600,20600,20065,20285,0,40
3/13/2023,24000,24565,24000,24565,5,44
3/14/2023,25510,25510,25510,25510,7,47
3/15/2023,24675,24860,24615,24860,0,47
3/16/2023,25415,25415,25415,25415,12,59
3/17/2023,27365,27365,27365,27365,0,59
3/20/2023,28375,28375,28375,28375,0,59
3/21/2023,28700,28700,28700,28700,0,59
3/22/2023,27275,27275,27275,27275,0,59
3/23/2023,29080,29080,29080,29080,0,59
3/24/2023,28200,28445,28200,28445,0,59
3/27/2023,27605,27605,27605,27605,1,59
3/28/2023,27695,28000,27690,28000,0,59
3/29/2023,28550,29095,28550,29060,10,63
3/30/2023,29385,29385,28655,28655,16,66
3/31/2023,29290,29290,29155,29155,10,75
4/3/2023,28980,28980,28695,28695,10,85
4/4/2023,28820,28820,28820,28820,10,95
4/5/2023,28915,28915,28830,28830,0,95
4/6/2023,28575,28575,28575,28575,5,100
4/10/2023,29640,29905,29640,29905,0,100
4/11/2023,30860,30860,30830,30830,5,100
4/12/2023,31070,31385,30395,30395,1,100
4/13/2023,31020,31020,31020,31020,4,103
4/14/2023,31025,31580,30930,30930,0,103
4/17/2023,30005,30005,30005,30005,3,102
4/18/2023,30840,30840,30840,30840,0,102
4/19/2023,30010,30010,29775,29775,0,102
4/20/2023,28605,28605,28605,28605,1,101
4/21/2023,28390,28410,27770,27770,0,101
