Date,Open,High,Low,Close,Vol,OI
5/26/2023,27540,27540,27540,27540,0,0
5/30/2023,28670,28670,28670,28670,0,0
5/31/2023,27710,27710,27710,27710,0,0
6/1/2023,27590,27590,27590,27590,0,0
6/2/2023,28010,28010,28010,28010,0,0
6/5/2023,26295,26295,26295,26295,0,0
6/6/2023,27890,27890,27890,27890,0,0
6/7/2023,27240,27240,27240,27240,0,0
6/8/2023,27280,27280,27280,27280,0,0
6/9/2023,27115,27115,27115,27115,0,0
6/12/2023,26535,26535,26535,26535,0,0
6/13/2023,26605,26605,26605,26605,0,0
6/14/2023,26545,26545,26545,26545,0,0
6/15/2023,26115,26115,26115,26115,0,0
6/16/2023,27060,27060,27060,27060,0,0
6/20/2023,28885,28885,28885,28885,0,0
6/21/2023,31040,31040,31040,31040,0,0
6/22/2023,31135,31135,31135,31135,0,0
6/23/2023,31960,31960,31960,31960,0,0
6/26/2023,31530,31530,31230,31230,6,0
6/27/2023,31720,31720,31720,31720,6,5
6/28/2023,31490,31490,31255,31255,0,5
6/29/2023,31865,31865,31865,31865,1,6
6/30/2023,32115,32320,31550,31550,0,6
7/3/2023,32600,32600,32600,32600,6,2
7/5/2023,31630,31630,31630,31630,0,2
7/6/2023,31415,31415,31415,31415,0,2
7/7/2023,31305,31305,31305,31305,0,2
7/10/2023,31955,31955,31955,31955,0,2
7/11/2023,31690,31690,31690,31690,0,2
7/12/2023,31355,31355,31355,31355,0,2
7/13/2023,32965,32965,32965,32965,0,2
7/14/2023,31265,31265,31265,31265,0,2
7/17/2023,31010,31010,31010,31010,0,2
7/18/2023,30825,30825,30825,30825,0,2
7/19/2023,31155,31155,31155,31155,0,2
7/20/2023,30930,30930,30930,30930,0,2
7/21/2023,31045,31045,31045,31045,0,2
7/24/2023,30180,30180,30180,30180,0,2
7/25/2023,30365,30365,30365,30365,0,2
7/26/2023,30450,30450,30450,30450,0,2
7/27/2023,30065,30065,30065,30065,0,2
7/28/2023,30295,30295,30295,30295,0,2
7/31/2023,30050,30050,30050,30050,0,2
8/1/2023,30225,30225,30225,30225,0,2
8/2/2023,30065,30065,30065,30065,0,2
8/3/2023,30220,30220,30105,30195,0,2
8/4/2023,29870,29870,29870,29870,6,6
8/7/2023,30005,30005,30005,30005,0,6
8/8/2023,29900,30810,29900,30810,0,6
8/9/2023,30645,30740,30255,30255,6,2
8/10/2023,30245,30245,30245,30245,9,5
8/11/2023,30210,30210,30210,30210,0,5
8/14/2023,30135,30135,30135,30135,0,5
8/15/2023,29980,29980,29980,29980,0,5
8/16/2023,29900,29900,29900,29900,0,5
8/17/2023,29110,29360,28645,28645,0,5
8/18/2023,26860,27520,26290,26780,7,9
8/21/2023,26755,26755,26755,26755,11,10
8/22/2023,26610,26620,26460,26460,0,10
8/23/2023,26465,27255,26440,27255,4,10
8/24/2023,27010,27010,26590,26590,16,26
8/25/2023,26505,26505,26505,26505,2,26
8/28/2023,26555,26555,26485,26485,0,26
8/29/2023,28380,28435,28380,28435,6,21
8/30/2023,28200,28200,27675,27675,1,22
8/31/2023,27940,27940,26385,26660,4,22
9/1/2023,26270,26270,26095,26095,13,34
9/5/2023,26270,26270,26060,26060,5,39
9/6/2023,26120,26275,25850,26005,11,47
9/7/2023,26275,26275,26275,26275,12,56
9/8/2023,26585,26585,26150,26285,0,56
9/11/2023,25575,25575,25325,25325,8,58
9/12/2023,26120,26840,26000,26385,13,68
9/13/2023,26235,26465,26235,26465,151,139
9/14/2023,26865,27180,26865,27025,4,139
9/15/2023,26730,26730,26730,26730,10,140
9/18/2023,27635,27635,27220,27220,0,140
9/19/2023,27275,27615,27275,27615,6,139
