Date,Open,High,Low,Close,Vol,OI
11/29/2022,3.91,3.91,3.91,3.91,0,0
11/30/2022,3.91,3.91,3.91,3.91,0,0
12/1/2022,3.7310000000000003,3.7310000000000003,3.7310000000000003,3.7310000000000003,0,0
12/2/2022,3.685,3.685,3.685,3.685,0,0
12/5/2022,3.745,3.745,3.745,3.745,0,0
12/6/2022,3.733,3.733,3.733,3.733,0,0
12/7/2022,3.62,3.62,3.62,3.62,0,0
12/8/2022,3.694,3.694,3.694,3.694,0,0
12/9/2022,3.735,3.735,3.735,3.735,0,0
12/12/2022,3.7310000000000003,3.8,3.722,3.8,3,0
12/13/2022,3.78,3.78,3.7680000000000002,3.7680000000000002,3,3
12/14/2022,3.614,3.614,3.614,3.614,3,3
12/15/2022,3.614,3.614,3.614,3.614,0,3
12/16/2022,3.614,3.614,3.614,3.614,0,3
12/19/2022,3.6889999999999996,3.6889999999999996,3.6889999999999996,3.6889999999999996,0,3
12/20/2022,3.78,3.79,3.78,3.78,0,3
12/21/2022,3.78,3.78,3.78,3.78,1,3
12/22/2022,3.795,3.795,3.762,3.7680000000000002,0,3
12/23/2022,3.7680000000000002,3.7680000000000002,3.7680000000000002,3.7680000000000002,2,5
12/27/2022,3.947,3.947,3.947,3.947,0,5
12/28/2022,3.972,3.972,3.972,3.972,0,5
12/29/2022,3.9789999999999996,3.9789999999999996,3.9789999999999996,3.9789999999999996,2,5
12/30/2022,3.9789999999999996,3.9789999999999996,3.9789999999999996,3.9789999999999996,0,5
1/3/2023,3.96,3.96,3.96,3.96,0,5
1/4/2023,3.843,3.886,3.822,3.862,1,6
1/5/2023,3.85,3.9619999999999997,3.85,3.903,51,21
1/6/2023,3.911,3.9410000000000003,3.6860000000000004,3.698,13,23
1/9/2023,3.688,3.688,3.639,3.639,19,17
1/10/2023,3.6689999999999996,3.717,3.6689999999999996,3.717,4,17
1/11/2023,3.688,3.69,3.668,3.668,1,17
1/12/2023,3.612,3.612,3.552,3.552,7,19
1/13/2023,3.545,3.597,3.545,3.597,8,19
1/17/2023,3.608,3.608,3.608,3.608,2,20
1/18/2023,3.6260000000000003,3.6260000000000003,3.427,3.4389999999999996,1,19
1/19/2023,3.4360000000000004,3.467,3.406,3.467,15,19
1/20/2023,3.4939999999999998,3.5469999999999997,3.4939999999999998,3.5469999999999997,4,19
1/23/2023,3.5469999999999997,3.5469999999999997,3.5469999999999997,3.5469999999999997,2,19
1/24/2023,3.5469999999999997,3.5469999999999997,3.5469999999999997,3.5469999999999997,0,19
1/25/2023,3.52,3.574,3.52,3.548,0,19
1/26/2023,3.5410000000000004,3.6,3.5410000000000004,3.582,29,26
1/27/2023,3.633,3.633,3.617,3.63,6,29
1/30/2023,3.6660000000000004,3.678,3.656,3.676,4,28
1/31/2023,3.633,3.633,3.633,3.633,6,25
