Date,Open,High,Low,Close,Vol,OI
9/7/2022,0.761,0.761,0.761,0.761,0,0
9/8/2022,0.7636,0.7636,0.7636,0.7636,0,0
9/9/2022,0.76775,0.76775,0.76775,0.76775,0,0
9/12/2022,0.77035,0.77035,0.77035,0.77035,0,0
9/13/2022,0.76115,0.76115,0.76115,0.76115,0,0
9/14/2022,0.75985,0.75985,0.75985,0.75985,0,0
9/15/2022,0.7571,0.7571,0.7571,0.7571,0,0
9/16/2022,0.7535,0.7535,0.7535,0.7535,0,0
9/19/2022,0.7543,0.7543,0.7543,0.7543,0,0
9/20/2022,0.7492,0.7492,0.74915,0.7492,0,0
9/21/2022,0.7492,0.7494,0.744,0.7494,12,0
9/22/2022,0.743,0.746,0.7398,0.7421,12,10
9/23/2022,0.7424,0.7424,0.7359,0.7359,74,63
9/26/2022,0.7366,0.7374,0.726,0.7285,24,76
9/27/2022,0.731,0.734,0.727,0.7304,40,98
9/28/2022,0.7293,0.7357,0.724,0.7357,16,106
9/29/2022,0.7334,0.7334,0.729,0.7303,40,109
9/30/2022,0.73,0.7321,0.724,0.7251,5,112
10/3/2022,0.7281,0.735,0.7281,0.7347,18,125
10/4/2022,0.735,0.7419,0.7345,0.7419,14,124
10/5/2022,0.741,0.741,0.732,0.7362,10,128
10/6/2022,0.7373,0.738,0.728,0.7281,22,142
10/7/2022,0.7293,0.7316,0.728,0.7295,36,153
10/10/2022,0.7286,0.7297,0.7269,0.7276,15,162
10/11/2022,0.7264,0.729,0.723,0.7254,37,164
10/12/2022,0.7245,0.7265,0.7245,0.7246,35,166
10/13/2022,0.724,0.731,0.717,0.7301,5,168
10/14/2022,0.7285,0.7302,0.721,0.7213,24,185
10/17/2022,0.7224,0.7305,0.7224,0.7305,21,190
10/18/2022,0.7317,0.7317,0.726,0.7274,8,190
10/19/2022,0.7282,0.7284,0.7265,0.7269,42,190
10/20/2022,0.725,0.7332,0.725,0.7271,15,191
10/21/2022,0.726,0.7346,0.723,0.733,12,192
10/24/2022,0.7348,0.7348,0.728,0.7302,68,218
