Date,Open,High,Low,Close,Vol,OI
3/16/2023,2254.8,2254.8,2254.8,2254.8,0,0
3/17/2023,2227.1,2227.1,2227.1,2227.1,0,0
3/20/2023,2246.4,2246.4,2246.4,2246.4,0,0
3/21/2023,2276.4,2276.4,2276.4,2276.4,0,0
3/22/2023,2240.9,2240.9,2240.9,2240.9,0,0
3/23/2023,2245.3,2245.3,2245.3,2245.3,0,0
3/24/2023,2254.3,2254.3,2254.3,2254.3,0,0
3/27/2023,2258.7,2258.7,2258.7,2258.7,0,0
3/28/2023,2256.8,2256.8,2256.8,2256.8,0,0
3/29/2023,2288.6,2288.6,2288.6,2288.6,0,0
3/30/2023,2302.1,2302.1,2302.1,2302.1,0,0
3/31/2023,2336.2,2336.2,2336.2,2336.2,0,0
4/3/2023,2343.4,2343.4,2343.4,2343.4,0,0
4/4/2023,2327.0,2327.0,2327.0,2327.0,0,0
4/5/2023,2320.1,2320.1,2320.1,2320.1,0,0
4/6/2023,2327.2,2327.2,2327.2,2327.2,0,0
4/10/2023,2329.4,2329.4,2329.4,2329.4,0,0
4/11/2023,2331.1,2331.1,2331.1,2331.1,0,0
4/12/2023,2320.7,2320.7,2320.7,2320.7,0,0
4/13/2023,2351.1,2351.1,2351.1,2351.1,0,0
4/14/2023,2346.1,2346.1,2346.1,2346.1,0,0
4/17/2023,2352.9,2352.9,2352.9,2352.9,0,0
4/18/2023,2355.9,2355.9,2355.9,2355.9,0,0
4/19/2023,2354.6,2354.6,2354.6,2354.6,0,0
4/20/2023,2339.9,2339.9,2339.9,2339.9,0,0
4/21/2023,2342.8,2342.8,2342.8,2342.8,0,0
4/24/2023,2342.6,2342.6,2342.6,2342.6,0,0
4/25/2023,2304.1,2304.1,2304.1,2304.1,0,0
4/26/2023,2296.1,2296.1,2296.1,2296.1,0,0
4/27/2023,2337.9,2337.9,2337.9,2337.9,0,0
4/28/2023,2358.0,2358.0,2358.0,2358.0,0,0
5/1/2023,2357.6,2357.6,2357.6,2357.6,0,0
5/2/2023,2328.8,2328.8,2328.8,2328.8,0,0
5/3/2023,2312.2,2312.2,2312.2,2312.2,0,0
5/4/2023,2295.3,2295.3,2295.3,2295.3,0,0
5/5/2023,2336.7,2336.7,2336.7,2336.7,0,0
5/8/2023,2339.3,2339.3,2339.3,2339.3,0,0
5/9/2023,2328.9,2328.9,2328.9,2328.9,0,0
5/10/2023,2339.6,2339.6,2339.6,2339.6,0,0
5/11/2023,2335.2,2335.2,2335.2,2335.2,0,0
5/12/2023,2329.9,2329.9,2329.9,2329.9,0,0
5/15/2023,2337.0,2337.0,2337.0,2337.0,0,0
5/16/2023,2321.3,2321.3,2321.3,2321.3,0,0
5/17/2023,2348.5,2348.5,2348.5,2348.5,0,0
5/18/2023,2373.1,2373.1,2373.1,2373.1,0,0
5/19/2023,2367.6,2367.6,2367.6,2367.6,0,0
5/22/2023,2368.5,2368.5,2368.5,2368.5,0,0
5/23/2023,2343.3,2343.3,2343.3,2343.3,0,0
5/24/2023,2324.7,2324.7,2324.7,2324.7,0,0
5/25/2023,2342.3,2342.3,2342.3,2342.3,0,0
5/26/2023,2372.8,2372.8,2372.8,2372.8,0,0
5/30/2023,2373.0,2373.0,2373.0,2373.0,0,0
5/31/2023,2358.9,2358.9,2358.9,2358.9,0,0
6/1/2023,2381.0,2381.0,2381.0,2381.0,0,0
