Date,Open,High,Low,Close,Vol,OI
6/15/2023,2521.8,2521.8,2521.8,2521.8,0,0
6/16/2023,2505.9,2505.9,2505.9,2505.9,0,0
6/20/2023,2493.5,2493.5,2493.5,2493.5,0,0
6/21/2023,2478.9,2478.9,2478.9,2478.9,0,0
6/22/2023,2486.4,2486.4,2486.4,2486.4,0,0
6/23/2023,2466.8,2466.8,2466.8,2466.8,0,0
6/26/2023,2457.0,2457.0,2457.0,2457.0,0,0
6/27/2023,2486.5,2486.5,2486.5,2486.5,0,0
6/28/2023,2485.4,2485.4,2485.4,2485.4,0,0
6/29/2023,2497.4,2497.4,2497.4,2497.4,0,0
6/30/2023,2528.1,2528.1,2528.1,2528.1,0,0
7/3/2023,2530.0,2530.0,2530.0,2530.0,0,0
7/5/2023,2524.2,2524.2,2524.2,2524.2,0,0
7/6/2023,2502.7,2502.7,2502.7,2502.7,0,0
7/7/2023,2496.7,2496.7,2496.7,2496.7,0,0
7/10/2023,2503.9,2503.9,2503.9,2503.9,0,0
7/11/2023,2524.1,2524.1,2524.1,2524.1,0,0
7/12/2023,2541.3,2541.3,2541.3,2541.3,0,0
7/13/2023,2565.1,2565.1,2565.1,2565.1,0,0
7/14/2023,2557.3,2557.3,2557.3,2557.3,0,0
7/17/2023,2569.8,2569.8,2569.8,2569.8,0,0
7/18/2023,2588.8,2588.8,2588.8,2588.8,0,0
7/19/2023,2595.3,2595.3,2595.3,2595.3,0,0
7/20/2023,2576.5,2576.5,2576.5,2576.5,0,0
7/21/2023,2576.4,2576.4,2576.4,2576.4,0,0
7/24/2023,2584.2,2584.2,2584.2,2584.2,0,0
7/25/2023,2591.6,2591.6,2591.6,2591.6,0,0
7/26/2023,2591.6,2591.6,2591.6,2591.6,0,0
7/27/2023,2574.7,2574.7,2574.7,2574.7,0,0
7/28/2023,2599.2,2599.2,2599.2,2599.2,0,0
7/31/2023,2604.4,2604.4,2604.4,2604.4,0,0
8/1/2023,2597.1,2597.1,2597.1,2597.1,0,0
8/2/2023,2561.4,2561.4,2561.4,2561.4,0,0
8/3/2023,2554.4,2554.4,2554.4,2554.4,0,0
8/4/2023,2538.9,2538.9,2538.9,2538.9,0,0
8/7/2023,2560.6,2560.6,2560.6,2560.6,0,0
8/8/2023,2549.0,2549.0,2549.0,2549.0,0,0
8/9/2023,2530.7,2530.7,2530.7,2530.7,0,0
8/10/2023,2530.6,2530.6,2530.6,2530.6,0,0
8/11/2023,2527.4,2527.4,2527.4,2527.4,0,0
8/14/2023,2540.0,2540.0,2540.0,2540.0,0,0
8/15/2023,2511.5,2511.5,2511.5,2511.5,0,0
8/16/2023,2491.6,2491.6,2491.6,2491.6,0,0
8/17/2023,2472.2,2472.2,2472.2,2472.2,0,0
8/18/2023,2469.1,2469.1,2469.1,2469.1,0,0
8/21/2023,2485.8,2485.8,2485.8,2485.8,0,0
8/22/2023,2478.8,2478.8,2478.8,2478.8,0,0
8/23/2023,2506.3,2506.3,2506.3,2506.3,0,0
8/24/2023,2473.7,2473.7,2473.7,2473.7,0,0
8/25/2023,2489.4,2489.4,2489.4,2489.4,0,0
8/28/2023,2503.8,2503.8,2503.8,2503.8,0,0
8/29/2023,2541.3,2541.3,2541.3,2541.3,0,0
8/30/2023,2551.9,2551.9,2551.9,2551.9,0,0
8/31/2023,2549.4,2549.4,2549.4,2549.4,0,0
9/1/2023,2554.4,2554.4,2554.4,2554.4,0,0
9/5/2023,2540.9,2540.9,2540.9,2540.9,0,0
9/6/2023,2524.9,2524.9,2524.9,2524.9,0,0
9/7/2023,2516.6,2516.6,2516.6,2516.6,0,0
9/8/2023,2519.0,2519.0,2519.0,2519.0,0,0
9/11/2023,2535.1,2535.1,2535.1,2535.1,0,0
9/12/2023,2521.8,2521.8,2521.8,2521.8,0,0
9/13/2023,2522.9,2522.9,2522.9,2522.9,0,0
9/14/2023,2543.7,2543.7,2543.7,2543.7,0,0
9/15/2023,2512.8,2512.8,2512.8,2512.8,0,0
9/18/2023,2513.5,2513.5,2513.5,2513.5,0,0
9/19/2023,2506.9,2506.9,2506.9,2506.9,0,0
