Date,Open,High,Low,Close,Vol,OI
11/21/2022,55.28,55.28,55.28,55.28,0,0
11/22/2022,55.06,55.06,55.06,55.06,0,0
11/23/2022,54.76,54.76,54.76,54.76,0,0
11/25/2022,54.56,54.56,54.56,54.56,0,0
11/28/2022,55.3,55.3,55.3,55.3,0,0
11/29/2022,55.38,55.38,55.38,55.38,0,0
11/30/2022,55.89,55.89,55.89,55.89,0,0
12/1/2022,55.91,55.91,55.91,55.91,0,0
12/2/2022,56.55,56.55,56.55,56.55,0,0
12/5/2022,55.95,55.95,55.95,55.95,0,0
12/6/2022,54.96,54.96,54.96,54.96,0,0
12/7/2022,53.2,53.2,53.2,53.2,0,0
12/8/2022,52.84,52.84,52.84,52.84,0,0
12/9/2022,53.6,53.6,53.6,53.6,0,0
12/12/2022,54.49,54.49,54.49,54.49,0,0
12/13/2022,53.67,53.67,53.67,53.67,0,0
12/14/2022,53.43,53.43,53.43,53.43,0,0
12/15/2022,52.19,52.19,52.19,52.19,0,0
12/16/2022,51.99,51.99,51.99,51.99,0,0
12/19/2022,52.39,52.39,52.39,52.39,0,0
12/20/2022,52.93,52.93,52.93,52.93,0,0
12/21/2022,52.56,52.56,52.56,52.56,0,0
12/22/2022,52.04,52.04,52.04,52.04,0,0
12/23/2022,52.74,52.74,52.74,52.74,0,0
12/27/2022,52.8,52.8,52.8,52.8,0,0
12/28/2022,53.39,53.39,53.39,53.39,0,0
12/29/2022,52.72,52.72,52.72,52.72,0,0
12/30/2022,53.57,53.57,53.57,53.57,0,0
1/3/2023,52.68,52.68,52.68,52.68,0,0
1/4/2023,52.77,52.77,52.77,52.77,0,0
1/5/2023,52.77,52.77,52.77,52.77,0,0
1/6/2023,52.93,52.93,52.93,52.93,0,0
1/9/2023,53.65,53.65,53.65,53.65,0,0
1/10/2023,53.38,53.38,53.38,53.38,0,0
1/11/2023,53.72,53.72,53.72,53.72,0,0
1/12/2023,53.34,53.34,53.34,53.34,0,0
1/13/2023,53.48,53.48,53.48,53.48,0,0
1/17/2023,51.64,51.64,51.64,51.64,0,0
1/18/2023,51.33,51.33,51.33,51.33,0,0
1/19/2023,51.85,51.85,51.85,51.85,0,0
1/20/2023,51.59,51.59,51.59,51.59,0,0
1/23/2023,51.99,51.99,51.99,51.99,0,0
1/24/2023,51.13,51.13,51.13,51.13,0,0
1/25/2023,50.65,50.65,50.65,50.65,0,0
1/26/2023,50.23,50.23,50.23,50.23,0,0
1/27/2023,49.51,49.51,49.51,49.51,0,0
1/30/2023,50.04,50.04,50.04,50.04,0,0
1/31/2023,50.92,50.92,50.92,50.92,0,0
2/1/2023,50.47,50.47,50.47,50.47,0,0
2/2/2023,50.15,50.15,50.15,50.15,0,0
2/3/2023,49.22,49.22,49.22,49.22,0,0
2/6/2023,49.56,49.56,49.56,49.56,0,0
2/7/2023,49.52,49.52,49.52,49.52,0,0
2/8/2023,49.73,49.73,49.73,49.73,0,0
2/9/2023,49.56,49.56,49.56,49.56,0,0
2/10/2023,50.05,50.05,50.05,50.05,0,0
2/13/2023,50.86,50.86,50.86,50.86,0,0
2/14/2023,50.9,50.9,50.9,50.9,0,0
2/15/2023,51.27,51.27,51.27,51.27,0,0
2/16/2023,51.48,51.48,51.48,51.48,0,0
2/17/2023,50.98,50.98,50.98,50.98,0,0
2/21/2023,51.32,51.32,51.32,51.32,0,0
2/22/2023,51.48,51.48,51.48,51.48,0,0
2/23/2023,51.11,51.11,51.11,51.11,0,0
2/24/2023,50.48,50.48,50.48,50.48,0,0
2/27/2023,49.72,49.72,49.72,49.72,0,0
2/28/2023,49.02,49.02,49.02,49.02,0,0
3/1/2023,49.26,49.26,49.26,49.26,0,0
3/2/2023,49.33,49.33,49.33,49.33,0,0
3/3/2023,50.01,50.01,50.01,50.01,0,0
3/6/2023,49.99,49.99,49.99,49.99,0,0
3/7/2023,49.01,49.01,49.01,49.01,0,0
3/8/2023,49.26,49.26,49.26,49.26,0,0
3/9/2023,49.51,49.51,49.51,49.51,0,0
3/10/2023,49.61,49.61,49.61,49.61,0,0
3/13/2023,49.36,49.36,49.36,49.36,0,0
3/14/2023,49.35,49.35,49.35,49.35,0,0
3/15/2023,49.73,49.73,49.73,49.73,0,0
3/16/2023,50.83,50.83,50.83,50.83,0,0
3/17/2023,51.06,51.06,51.06,51.06,0,0
3/20/2023,51.06,51.06,51.06,51.06,0,0
3/21/2023,51.25,51.25,51.25,51.25,0,0
3/22/2023,51.28,51.28,51.28,51.28,0,0
3/23/2023,51.63,51.63,51.63,51.63,0,0
3/24/2023,50.69,50.69,50.69,50.69,0,0
3/27/2023,50.35,50.35,50.35,50.35,0,0
3/28/2023,50.56,50.56,50.56,50.56,0,0
3/29/2023,50.56,50.56,50.56,50.56,0,0
3/30/2023,50.08,50.08,50.08,50.08,0,0
3/31/2023,49.61,49.61,49.61,49.61,0,0
4/3/2023,49.51,49.51,49.51,49.51,0,0
4/4/2023,49.68,49.68,49.68,49.68,0,0
4/5/2023,49.85,49.85,49.85,49.85,0,0
4/6/2023,49.77,49.77,49.77,49.77,0,0
4/10/2023,49.33,49.33,49.33,49.33,0,0
