Date,Open,High,Low,Close,Vol,OI
8/18/2023,4762.0,4762.0,4759.0,4759.0,0,0
8/21/2023,4790.0,4790.0,4790.0,4790.0,0,0
8/22/2023,4777.0,4777.0,4777.0,4777.0,0,0
8/23/2023,4825.0,4825.0,4825.0,4825.0,0,0
8/24/2023,4763.0,4763.0,4763.0,4763.0,0,0
8/25/2023,4798.0,4798.0,4794.0,4794.0,0,0
8/28/2023,4822.0,4822.0,4822.0,4822.0,0,0
8/29/2023,4887.0,4887.0,4887.0,4887.0,0,0
8/30/2023,4904.0,4904.0,4904.0,4904.0,0,0
8/31/2023,4896.0,4896.0,4896.0,4896.0,0,0
9/1/2023,4901.0,4901.0,4901.0,4901.0,0,0
9/5/2023,4893.25,4893.25,4893.25,4893.25,0,0
9/6/2023,4861.0,4861.0,4861.0,4861.0,0,0
9/7/2023,4845.0,4845.0,4845.0,4845.0,0,0
9/8/2023,4851.0,4851.0,4851.0,4851.0,0,0
9/11/2023,4880.0,4880.0,4880.0,4880.0,0,0
9/12/2023,4854.0,4854.0,4854.0,4854.0,0,0
9/13/2023,4858.0,4858.0,4858.0,4858.0,0,0
9/14/2023,4896.0,4896.0,4896.0,4896.0,0,0
9/15/2023,4838.0,4838.0,4838.0,4838.0,0,0
9/18/2023,4842.0,4842.0,4842.0,4842.0,0,0
9/19/2023,4840.0,4840.0,4838.0,4838.0,0,0
