Date,Open,High,Low,Close,Vol,OI
3/6/2018,1.41565,1.41565,1.41565,1.41565,0,0
3/7/2018,1.4158,1.4158,1.4158,1.4158,0,0
3/8/2018,1.40465,1.40465,1.40465,1.40465,0,0
3/9/2018,1.40675,1.40675,1.40675,1.40675,0,0
3/12/2018,1.40975,1.40975,1.40975,1.40975,0,0
3/13/2018,1.41615,1.41615,1.41615,1.41615,0,0
3/14/2018,1.41465,1.41465,1.41465,1.41465,0,0
3/15/2018,1.4067,1.4067,1.4067,1.4067,0,0
3/16/2018,1.4077,1.4077,1.4077,1.4077,0,0
3/19/2018,1.41435,1.41435,1.41435,1.41435,0,0
3/20/2018,1.40395,1.40395,1.40395,1.40395,0,0
3/21/2018,1.4135,1.4135,1.4135,1.4135,0,0
3/22/2018,1.4087,1.4087,1.4087,1.4087,0,0
3/23/2018,1.41515,1.41515,1.41515,1.41515,0,0
3/26/2018,1.4252,1.4252,1.4252,1.4252,0,0
3/27/2018,1.4175,1.4175,1.4175,1.4175,0,0
3/28/2018,1.4056,1.4056,1.4056,1.4056,0,0
3/29/2018,1.40355,1.40355,1.40355,1.40355,0,0
4/2/2018,1.40225,1.40225,1.40225,1.40225,0,0
4/3/2018,1.40235,1.40235,1.40235,1.40235,0,0
4/4/2018,1.40485,1.40485,1.40485,1.40485,0,0
4/5/2018,1.40095,1.40095,1.40095,1.40095,0,0
4/6/2018,1.4041,1.4041,1.4041,1.4041,0,0
4/9/2018,1.4087,1.4087,1.4087,1.4087,0,0
4/10/2018,1.4133,1.4133,1.4133,1.4133,0,0
4/11/2018,1.4145,1.4145,1.4145,1.4145,0,0
4/12/2018,1.4131,1.4131,1.4131,1.4131,0,0
4/13/2018,1.4143,1.4143,1.4143,1.4143,0,0
4/16/2018,1.41945,1.41945,1.41945,1.41945,0,0
4/17/2018,1.4181,1.4181,1.4181,1.4181,0,0
4/18/2018,1.42025,1.42025,1.42025,1.42025,0,0
4/19/2018,1.4158,1.4158,1.4158,1.4158,0,0
4/20/2018,1.411,1.411,1.411,1.411,0,0
4/23/2018,1.403,1.403,1.403,1.403,0,0
4/24/2018,1.4055,1.4055,1.4055,1.4055,0,0
4/25/2018,1.39955,1.39955,1.39955,1.39955,0,0
4/26/2018,1.39095,1.39095,1.39095,1.39095,0,0
4/27/2018,1.3915,1.3915,1.3915,1.3915,0,0
4/30/2018,1.3876,1.3876,1.3876,1.3876,0,0
5/1/2018,1.3782,1.3782,1.3782,1.3782,0,0
5/2/2018,1.37685,1.37685,1.37685,1.37685,0,0
5/3/2018,1.3768,1.3768,1.3768,1.3768,0,0
5/4/2018,1.37315,1.37315,1.37315,1.37315,0,0
5/7/2018,1.3693,1.3693,1.3693,1.3693,0,0
5/8/2018,1.3612,1.3612,1.3612,1.3612,0,0
5/9/2018,1.36145,1.36145,1.36145,1.36145,0,0
5/10/2018,1.3668,1.3668,1.3668,1.3668,0,0
5/11/2018,1.3674,1.3674,1.3674,1.3674,0,0
5/14/2018,1.36565,1.36565,1.36565,1.36565,0,0
5/15/2018,1.35795,1.35795,1.35795,1.35795,0,0
5/16/2018,1.355,1.355,1.355,1.355,0,0
5/17/2018,1.3545,1.3545,1.3545,1.3545,0,0
5/18/2018,1.35075,1.35075,1.35075,1.35075,0,0
5/21/2018,1.35255,1.35255,1.35255,1.35255,0,0
5/22/2018,1.3533,1.3533,1.3533,1.3533,0,0
5/23/2018,1.34395,1.34395,1.34395,1.34395,0,0
5/24/2018,1.3451,1.3451,1.3451,1.3451,0,0
5/25/2018,1.3378,1.3378,1.3378,1.3378,0,0
5/29/2018,1.3205,1.3205,1.3205,1.3205,0,0
5/30/2018,1.33235,1.33235,1.33235,1.33235,0,0
5/31/2018,1.336,1.336,1.336,1.336,0,0
6/1/2018,1.33575,1.33575,1.33575,1.33575,0,0
6/4/2018,1.342,1.342,1.342,1.342,0,0
6/5/2018,1.343,1.343,1.343,1.343,0,0
6/6/2018,1.3484,1.3484,1.3484,1.3484,0,0
6/7/2018,1.34975,1.34975,1.34975,1.34975,0,0
6/8/2018,1.3469,1.3469,1.3469,1.3469,0,0
6/11/2018,1.3508,1.3508,1.3508,1.3508,0,0
6/12/2018,1.34585,1.34585,1.34585,1.34585,0,0
6/13/2018,1.349,1.349,1.349,1.349,0,0
6/14/2018,1.3303,1.3303,1.3303,1.3303,0,0
6/15/2018,1.3318,1.3318,1.3318,1.3318,0,0
6/18/2018,1.3353,1.3353,1.3353,1.3353,0,0
6/19/2018,1.32955,1.32955,1.32955,1.32955,0,0
6/20/2018,1.33005,1.33005,1.33005,1.33005,0,0
6/21/2018,1.33425,1.33425,1.33425,1.33425,0,0
6/22/2018,1.3386,1.3386,1.3386,1.3386,0,0
6/25/2018,1.341,1.341,1.341,1.341,0,0
6/26/2018,1.3335,1.3335,1.3335,1.3335,0,0
6/27/2018,1.32105,1.32105,1.32105,1.32105,0,0
6/28/2018,1.32125,1.32125,1.32125,1.32125,0,0
6/29/2018,1.3337,1.3337,1.3337,1.3337,0,0
7/2/2018,1.32715,1.32715,1.32715,1.32715,0,0
7/3/2018,1.3295,1.3295,1.3295,1.3295,0,0
7/5/2018,1.3331,1.3331,1.3331,1.3331,0,0
7/6/2018,1.3408,1.3408,1.3408,1.3408,0,0
7/9/2018,1.3437,1.3437,1.3437,1.3437,0,0
7/10/2018,1.34225,1.34225,1.34225,1.34225,0,0
7/11/2018,1.3327,1.3327,1.3327,1.3327,0,0
7/12/2018,1.3322,1.3322,1.3322,1.3322,0,0
7/13/2018,1.33155,1.33155,1.33155,1.33155,0,0
7/16/2018,1.33605,1.33605,1.33605,1.33605,0,0
7/17/2018,1.3319,1.3319,1.3319,1.3319,0,0
7/18/2018,1.3306,1.3306,1.3306,1.3306,0,0
7/19/2018,1.3286,1.3286,1.3286,1.3286,0,0
7/20/2018,1.33825,1.33825,1.33825,1.33825,0,0
7/23/2018,1.33535,1.33535,1.33535,1.33535,0,0
7/24/2018,1.33525,1.33525,1.33525,1.33525,0,0
7/25/2018,1.3364,1.3364,1.3364,1.3364,0,0
7/26/2018,1.3313,1.3313,1.3313,1.3313,0,0
7/27/2018,1.33285,1.33285,1.33285,1.33285,0,0
7/30/2018,1.3379,1.3379,1.3379,1.3379,0,0
7/31/2018,1.33585,1.33585,1.33585,1.33585,0,0
8/1/2018,1.33245,1.33245,1.33245,1.33245,0,0
8/2/2018,1.32325,1.32325,1.32325,1.32325,0,0
8/3/2018,1.32205,1.32205,1.32205,1.32205,0,0
8/6/2018,1.31875,1.31875,1.31875,1.31875,0,0
8/7/2018,1.3245,1.3245,1.3245,1.3245,0,0
8/8/2018,1.3273,1.3273,1.3273,1.3273,0,0
8/9/2018,1.31715,1.31715,1.31715,1.31715,0,0
8/10/2018,1.2991,1.2991,1.2991,1.2991,0,0
8/13/2018,1.30225,1.30225,1.2992,1.2992,0,0
8/14/2018,1.2939,1.2939,1.2939,1.2939,0,0
8/15/2018,1.2934,1.2934,1.2934,1.2934,0,0
