Date,Open,High,Low,Close,Vol,OI
6/5/2023,1.1284,1.1284,1.1284,1.1284,0,0
6/6/2023,1.1257,1.1257,1.1257,1.1257,0,0
6/7/2023,1.1228,1.1228,1.1228,1.1228,0,0
6/8/2023,1.1348,1.1348,1.1348,1.1348,0,0
6/9/2023,1.1296,1.1296,1.1296,1.1296,0,0
6/12/2023,1.1211,1.1211,1.1211,1.1211,0,0
6/13/2023,1.1259,1.1259,1.1259,1.1259,0,0
6/14/2023,1.1332,1.1332,1.1332,1.1332,0,0
6/15/2023,1.1434,1.1434,1.1434,1.1434,0,0
6/16/2023,1.14,1.14,1.14,1.14,0,0
6/20/2023,1.137,1.1382,1.1345,1.1345,27,0
6/21/2023,1.1408,1.1408,1.1408,1.1408,27,27
6/22/2023,1.1367,1.1367,1.1367,1.1367,0,27
6/23/2023,1.1325,1.1353,1.1325,1.1353,5,27
6/26/2023,1.14,1.1421,1.1382,1.1382,5,22
6/27/2023,1.1404,1.1404,1.1404,1.1404,24,46
6/28/2023,1.1352,1.1362,1.1352,1.1362,1,46
6/29/2023,1.1317,1.1317,1.1317,1.1317,1,46
6/30/2023,1.1374,1.1374,1.1374,1.1374,0,46
7/3/2023,1.1364,1.1364,1.1355,1.1355,0,46
7/5/2023,1.1322,1.1322,1.1322,1.1322,1,46
7/6/2023,1.1354,1.1354,1.1354,1.1354,0,46
7/7/2023,1.138,1.1454,1.138,1.145,0,46
7/10/2023,1.145,1.1487,1.145,1.1487,45,91
7/11/2023,1.1488,1.1558,1.1488,1.1558,23,114
7/12/2023,1.156,1.1731,1.156,1.1731,59,170
7/13/2023,1.173,1.184,1.173,1.1836,122,290
7/14/2023,1.1825,1.186,1.1792,1.1792,150,411
7/17/2023,1.1817,1.1817,1.1801,1.1817,20,428
7/18/2023,1.187,1.187,1.1837,1.1857,3,430
7/19/2023,1.1835,1.1835,1.1801,1.1833,7,437
7/20/2023,1.1784,1.1784,1.1707,1.1717,4,441
7/21/2023,1.173,1.1732,1.173,1.1732,45,398
7/24/2023,1.1729,1.173,1.1699,1.1699,1,399
7/25/2023,1.1685,1.1746,1.1683,1.1746,4,397
7/26/2023,1.176,1.181,1.176,1.181,4,398
7/27/2023,1.181,1.186,1.1679,1.1679,18,416
7/28/2023,1.163,1.171,1.163,1.168,37,453
7/31/2023,1.167,1.1709,1.1631,1.1646,15,449
8/1/2023,1.16,1.16,1.157,1.1589,23,432
8/2/2023,1.1566,1.1569,1.1566,1.1569,5,431
8/3/2023,1.1587,1.1595,1.1587,1.1595,1,430
8/4/2023,1.1555,1.165,1.1555,1.1624,2,429
8/7/2023,1.1564,1.1621,1.1564,1.1621,30,455
8/8/2023,1.1605,1.1605,1.1555,1.1585,2,455
8/9/2023,1.1559,1.1559,1.1559,1.1559,6,455
8/10/2023,1.1558,1.166,1.1558,1.1575,0,455
8/11/2023,1.158,1.158,1.157,1.157,28,470
8/14/2023,1.1545,1.1569,1.1531,1.1531,1,470
8/15/2023,1.154,1.158,1.1534,1.1534,15,470
8/16/2023,1.152,1.1531,1.15,1.152,13,481
8/17/2023,1.1504,1.1561,1.1504,1.1512,11,475
8/18/2023,1.149,1.1494,1.148,1.1484,3,475
8/21/2023,1.1482,1.153,1.1482,1.153,10,476
8/22/2023,1.1544,1.1547,1.1508,1.1508,2,476
8/23/2023,1.1511,1.1534,1.1511,1.1534,3,474
8/24/2023,1.1544,1.1544,1.1437,1.1445,2,474
8/25/2023,1.1437,1.1463,1.141,1.1453,155,536
8/28/2023,1.1457,1.1457,1.1434,1.1452,106,494
8/29/2023,1.1455,1.1519,1.1432,1.1518,38,459
8/30/2023,1.1519,1.1562,1.1497,1.152,53,457
8/31/2023,1.1517,1.1517,1.1438,1.1452,93,471
9/1/2023,1.1447,1.1491,1.1415,1.1423,283,498
9/5/2023,1.1422,1.1446,1.1359,1.1366,85,504
9/6/2023,1.1366,1.1375,1.1313,1.1341,180,504
9/7/2023,1.1333,1.1341,1.1313,1.1318,266,537
9/8/2023,1.1338,1.136,1.1311,1.1311,91,547
9/11/2023,1.1329,1.1355,1.1325,1.134,155,515
9/12/2023,1.134,1.1348,1.1313,1.1335,669,937
9/13/2023,1.1329,1.1335,1.1298,1.1307,354,1013
9/14/2023,1.1302,1.1324,1.1259,1.1266,184,1048
9/15/2023,1.1271,1.1282,1.1245,1.1252,145,1079
9/18/2023,1.1246,1.1272,1.1239,1.1241,757,1046
9/19/2023,1.1248,1.1276,1.1234,1.1236,519,1031
