Date,Open,High,Low,Close,Vol,OI
12/6/2022,1.0856,1.0856,1.0856,1.0856,0,0
12/7/2022,1.0884,1.0884,1.0884,1.0884,0,0
12/8/2022,1.0918,1.0918,1.0918,1.0918,0,0
12/9/2022,1.0947,1.0947,1.0947,1.0947,0,0
12/12/2022,1.0904,1.0904,1.0904,1.0904,0,0
12/13/2022,1.1004,1.1004,1.1004,1.1004,0,0
12/14/2022,1.1049,1.1049,1.1049,1.1049,0,0
12/15/2022,1.0997,1.0997,1.0997,1.0997,0,0
12/16/2022,1.0934,1.0934,1.0934,1.0934,0,0
12/19/2022,1.0967,1.0967,1.0967,1.0967,0,0
12/20/2022,1.1012,1.1012,1.1012,1.1012,0,0
12/21/2022,1.1009,1.1009,1.1009,1.1009,0,0
12/22/2022,1.0941,1.0941,1.0941,1.0941,0,0
12/23/2022,1.0908,1.0908,1.0908,1.0908,0,0
12/27/2022,1.0962,1.0962,1.0962,1.0962,0,0
12/28/2022,1.0968,1.0968,1.0968,1.0968,0,0
12/29/2022,1.1044,1.1044,1.1044,1.1044,0,0
12/30/2022,1.1013,1.1013,1.1013,1.1013,0,0
1/3/2023,1.0883,1.0883,1.0883,1.0883,0,0
1/4/2023,1.0952,1.0977,1.0949,1.0949,3,0
1/5/2023,1.087,1.087,1.087,1.087,3,3
1/6/2023,1.0862,1.097,1.0862,1.0969,0,3
1/9/2023,1.097,1.109,1.097,1.106,20,16
1/10/2023,1.1048,1.1049,1.1022,1.1022,16,32
1/11/2023,1.0922,1.0922,1.0922,1.0922,3,32
1/12/2023,1.089,1.0968,1.086,1.0947,0,32
1/13/2023,1.097,1.0976,1.0957,1.0969,5,30
1/17/2023,1.0984,1.106,1.0963,1.1023,10,33
1/18/2023,1.1068,1.1184,1.1068,1.1096,60,77
1/19/2023,1.106,1.1097,1.106,1.1097,42,119
1/20/2023,1.105,1.105,1.102,1.1035,1,118
1/23/2023,1.1052,1.1052,1.099,1.1006,6,116
1/24/2023,1.098,1.1004,1.0971,1.1001,4,112
1/25/2023,1.1046,1.1064,1.1046,1.1064,13,103
1/26/2023,1.108,1.108,1.1033,1.1033,2,105
1/27/2023,1.1016,1.1016,1.1016,1.1016,1,106
1/30/2023,1.0963,1.0963,1.0963,1.0963,0,106
1/31/2023,1.1009,1.1077,1.1009,1.1077,0,106
2/1/2023,1.1069,1.118,1.1069,1.1152,10,116
2/2/2023,1.1192,1.1192,1.1101,1.1101,53,169
2/3/2023,1.098,1.098,1.0956,1.0956,1,170
2/6/2023,1.0963,1.0963,1.0919,1.0924,2,170
2/7/2023,1.1009,1.1025,1.099,1.099,5,170
2/8/2023,1.1042,1.1042,1.1018,1.1018,4,172
2/9/2023,1.1044,1.106,1.0989,1.0989,1,173
2/10/2023,1.098,1.098,1.096,1.0963,8,177
2/13/2023,1.095,1.1013,1.095,1.1013,3,174
2/14/2023,1.106,1.1077,1.0996,1.0996,1,173
2/15/2023,1.0988,1.0991,1.094,1.0962,11,183
2/16/2023,1.0952,1.0957,1.0938,1.0957,4,182
2/17/2023,1.092,1.0956,1.089,1.0952,16,182
2/21/2023,1.0972,1.0978,1.0917,1.0917,6,182
