Date,Open,High,Low,Close,Vol,OI
10/6/2021,930.0,930.0,930.0,930.0,1,0
10/7/2021,930.0,930.0,930.0,930.0,1,1
10/8/2021,930.0,930.0,930.0,930.0,0,1
10/11/2021,930.0,930.0,930.0,930.0,0,1
10/12/2021,930.0,930.0,930.0,930.0,0,1
10/13/2021,875.0,875.0,875.0,875.0,0,1
10/14/2021,875.0,875.0,875.0,875.0,0,1
10/15/2021,880.0,880.0,880.0,880.0,0,1
10/18/2021,880.0,880.0,880.0,880.0,0,1
10/19/2021,880.0,880.0,880.0,880.0,0,1
10/20/2021,880.0,880.0,880.0,880.0,0,1
10/21/2021,880.0,880.0,880.0,880.0,0,1
10/22/2021,880.0,880.0,880.0,880.0,0,1
10/25/2021,880.0,880.0,880.0,880.0,0,1
10/26/2021,800.0,800.0,800.0,800.0,0,1
10/27/2021,800.0,800.0,800.0,800.0,0,1
10/28/2021,800.0,800.0,800.0,800.0,0,1
10/29/2021,800.0,800.0,800.0,800.0,0,1
11/1/2021,800.0,800.0,800.0,800.0,0,1
11/2/2021,800.0,800.0,800.0,800.0,0,1
11/3/2021,800.0,800.0,800.0,800.0,0,1
11/4/2021,800.0,800.0,800.0,800.0,0,1
11/5/2021,800.0,800.0,800.0,800.0,0,1
11/8/2021,830.0,830.0,830.0,830.0,0,1
11/9/2021,830.0,830.0,830.0,830.0,0,1
11/10/2021,830.0,830.0,830.0,830.0,0,1
11/11/2021,830.0,830.0,830.0,830.0,0,1
11/12/2021,830.0,830.0,830.0,830.0,0,1
11/15/2021,830.0,830.0,830.0,830.0,0,1
11/16/2021,855.0,855.0,855.0,855.0,0,1
11/17/2021,855.0,855.0,855.0,855.0,15,16
11/18/2021,855.0,855.0,855.0,855.0,0,16
11/19/2021,855.0,855.0,855.0,855.0,0,16
11/22/2021,855.0,855.0,855.0,855.0,0,16
11/23/2021,855.0,855.0,855.0,855.0,0,16
11/24/2021,855.0,855.0,855.0,855.0,0,16
11/26/2021,855.0,855.0,855.0,855.0,0,16
11/29/2021,855.0,855.0,855.0,855.0,0,16
11/30/2021,855.0,855.0,855.0,855.0,0,16
12/1/2021,855.0,855.0,855.0,855.0,0,16
12/2/2021,855.0,855.0,855.0,855.0,0,16
12/3/2021,855.0,855.0,855.0,855.0,0,16
12/6/2021,855.0,855.0,855.0,855.0,0,16
12/7/2021,855.0,855.0,855.0,855.0,0,16
12/8/2021,855.0,855.0,855.0,855.0,0,16
12/9/2021,893.0,893.0,880.0,880.0,0,16
12/10/2021,880.0,880.0,880.0,880.0,0,16
12/13/2021,865.0,865.0,865.0,865.0,0,16
12/14/2021,865.0,865.0,865.0,865.0,25,41
12/15/2021,865.0,865.0,865.0,865.0,0,41
12/16/2021,865.0,865.0,865.0,865.0,0,41
12/17/2021,865.0,865.0,865.0,865.0,0,41
12/20/2021,865.0,865.0,865.0,865.0,0,41
12/21/2021,865.0,865.0,865.0,865.0,0,41
12/22/2021,865.0,865.0,865.0,865.0,0,41
12/23/2021,865.0,865.0,865.0,865.0,0,41
12/27/2021,865.0,865.0,865.0,865.0,0,41
12/28/2021,865.0,865.0,865.0,865.0,0,41
12/29/2021,865.0,865.0,865.0,865.0,0,41
12/30/2021,865.0,865.0,865.0,865.0,0,41
12/31/2021,840.0,840.0,840.0,840.0,0,41
1/3/2022,845.0,845.0,845.0,845.0,0,41
1/4/2022,845.0,845.0,845.0,845.0,0,41
1/5/2022,845.0,845.0,845.0,845.0,0,41
1/6/2022,845.0,845.0,845.0,845.0,0,41
1/7/2022,845.0,845.0,845.0,845.0,0,41
1/10/2022,845.0,845.0,845.0,845.0,0,41
1/11/2022,845.0,845.0,845.0,845.0,0,41
1/12/2022,845.0,845.0,845.0,845.0,0,41
1/13/2022,845.0,845.0,845.0,845.0,0,41
1/14/2022,845.0,845.0,845.0,845.0,0,41
1/18/2022,852.0,852.0,852.0,852.0,0,41
1/19/2022,852.0,852.0,852.0,852.0,0,41
1/20/2022,852.0,852.0,852.0,852.0,0,41
1/21/2022,852.0,852.0,800.0,800.0,0,41
1/24/2022,800.0,800.0,800.0,800.0,2,43
1/25/2022,800.0,800.0,800.0,800.0,0,43
1/26/2022,800.0,800.0,800.0,800.0,0,43
1/27/2022,800.0,800.0,800.0,800.0,0,43
1/28/2022,808.0,808.0,808.0,808.0,0,43
1/31/2022,825.0,825.0,825.0,825.0,0,43
2/1/2022,825.0,825.0,825.0,825.0,0,43
2/2/2022,860.0,860.0,860.0,860.0,0,43
2/3/2022,860.0,860.0,860.0,860.0,0,43
2/4/2022,860.0,860.0,860.0,860.0,0,43
2/7/2022,860.0,860.0,860.0,860.0,0,43
2/8/2022,860.0,860.0,860.0,860.0,0,43
2/9/2022,860.0,860.0,860.0,860.0,0,43
2/10/2022,865.0,865.0,865.0,865.0,0,43
2/11/2022,865.0,865.0,865.0,865.0,0,43
2/14/2022,865.0,865.0,865.0,865.0,0,43
2/15/2022,865.0,865.0,865.0,865.0,0,43
2/16/2022,865.0,865.0,865.0,865.0,0,43
2/17/2022,865.0,865.0,865.0,865.0,0,43
2/18/2022,865.0,865.0,865.0,865.0,0,43
2/22/2022,865.0,865.0,865.0,865.0,0,43
2/23/2022,865.0,865.0,865.0,865.0,0,43
