Date,Open,High,Low,Close,Vol,OI
6/2/2021,223.575,223.575,223.575,223.575,0,0
6/3/2021,223.575,223.575,223.575,223.575,0,0
6/4/2021,223.575,223.575,223.575,223.575,0,0
6/7/2021,223.575,223.575,223.575,223.575,0,0
6/8/2021,223.575,223.575,223.575,223.575,0,0
6/9/2021,223.575,223.575,223.575,223.575,0,0
6/10/2021,223.575,223.575,223.575,223.575,0,0
6/11/2021,223.575,223.575,223.575,223.575,0,0
6/14/2021,223.575,223.575,223.575,223.575,0,0
6/15/2021,223.575,223.575,223.575,223.575,0,0
6/16/2021,223.575,223.575,223.575,223.575,0,0
6/17/2021,223.575,223.575,223.575,223.575,0,0
6/18/2021,223.575,223.575,223.575,223.575,0,0
6/21/2021,223.575,223.575,223.575,223.575,0,0
6/22/2021,223.575,223.575,223.575,223.575,0,0
6/23/2021,223.575,223.575,223.575,223.575,0,0
6/24/2021,223.575,223.575,223.575,223.575,0,0
6/25/2021,223.575,223.575,223.575,223.575,0,0
6/28/2021,223.575,223.575,223.575,223.575,0,0
6/29/2021,223.575,223.575,223.575,223.575,0,0
6/30/2021,223.575,223.575,223.575,223.575,0,0
7/1/2021,223.575,223.575,223.575,223.575,0,0
7/2/2021,223.575,223.575,223.575,223.575,0,0
7/6/2021,223.575,223.575,223.575,223.575,0,0
7/7/2021,223.575,223.575,223.575,223.575,0,0
7/8/2021,223.575,223.575,223.575,223.575,0,0
7/9/2021,223.575,223.575,223.575,223.575,0,0
7/12/2021,223.575,223.575,223.575,223.575,0,0
7/13/2021,223.575,223.575,223.575,223.575,0,0
7/14/2021,223.575,223.575,223.575,223.575,0,0
7/15/2021,223.575,223.575,223.575,223.575,0,0
7/16/2021,223.575,223.575,223.575,223.575,0,0
7/19/2021,223.575,223.575,223.575,223.575,0,0
7/20/2021,223.575,223.575,223.575,223.575,0,0
7/21/2021,223.575,223.575,223.575,223.575,0,0
7/22/2021,223.575,223.575,223.575,223.575,0,0
7/23/2021,223.575,223.575,223.575,223.575,0,0
7/26/2021,223.575,223.575,223.575,223.575,0,0
7/27/2021,223.575,223.575,223.575,223.575,0,0
7/28/2021,223.575,223.575,223.575,223.575,0,0
7/29/2021,223.575,223.575,223.575,223.575,0,0
7/30/2021,223.575,223.575,223.575,223.575,0,0
8/2/2021,223.575,223.575,223.575,223.575,0,0
8/3/2021,223.575,223.575,223.575,223.575,0,0
8/4/2021,223.575,223.575,223.575,223.575,0,0
8/5/2021,223.575,223.575,223.575,223.575,0,0
8/6/2021,223.575,223.575,223.575,223.575,0,0
8/9/2021,223.575,223.575,223.575,223.575,0,0
8/10/2021,223.575,223.575,223.575,223.575,0,0
8/11/2021,223.575,223.575,223.575,223.575,0,0
8/12/2021,223.575,223.575,223.575,223.575,0,0
8/13/2021,223.575,223.575,223.575,223.575,0,0
8/16/2021,223.575,223.575,223.575,223.575,0,0
8/17/2021,223.575,223.575,223.575,223.575,0,0
8/18/2021,223.575,223.575,223.575,223.575,0,0
8/19/2021,223.575,223.575,223.575,223.575,0,0
8/20/2021,223.575,223.575,223.575,223.575,0,0
8/23/2021,223.575,223.575,223.575,223.575,0,0
8/24/2021,223.575,223.575,223.575,223.575,0,0
8/25/2021,223.575,223.575,223.575,223.575,0,0
8/26/2021,223.575,223.575,223.575,223.575,0,0
8/27/2021,223.575,223.575,223.575,223.575,0,0
8/30/2021,223.575,223.575,223.575,223.575,0,0
8/31/2021,223.575,223.575,223.575,223.575,0,0
9/1/2021,223.575,223.575,223.575,223.575,0,0
9/2/2021,223.575,223.575,223.575,223.575,0,0
9/3/2021,223.575,223.575,223.575,223.575,0,0
9/7/2021,223.575,223.575,223.575,223.575,0,0
9/8/2021,223.575,223.575,223.575,223.575,0,0
9/9/2021,223.575,223.575,223.575,223.575,0,0
9/10/2021,223.575,223.575,223.575,223.575,0,0
9/13/2021,223.575,223.575,223.575,223.575,0,0
9/14/2021,223.575,223.575,223.575,223.575,0,0
9/15/2021,223.575,223.575,223.575,223.575,0,0
9/16/2021,223.575,223.575,223.575,223.575,0,0
9/17/2021,223.575,223.575,223.575,223.575,0,0
9/20/2021,223.575,223.575,223.575,223.575,0,0
9/21/2021,223.575,223.575,223.575,223.575,0,0
9/22/2021,223.575,223.575,223.575,223.575,0,0
9/23/2021,223.575,223.575,223.575,223.575,0,0
9/24/2021,223.575,223.575,223.575,223.575,0,0
9/27/2021,223.575,223.575,223.575,223.575,0,0
9/28/2021,223.575,223.575,223.575,223.575,0,0
9/29/2021,223.575,223.575,223.575,223.575,0,0
9/30/2021,223.575,223.575,223.575,223.575,0,0
10/1/2021,223.575,223.575,223.575,223.575,0,0
10/4/2021,223.575,223.575,223.575,223.575,0,0
10/5/2021,223.575,223.575,223.575,223.575,0,0
10/6/2021,223.575,223.575,223.575,223.575,0,0
10/7/2021,223.575,223.575,223.575,223.575,0,0
10/8/2021,223.575,223.575,223.575,223.575,0,0
10/11/2021,223.575,223.575,223.575,223.575,0,0
10/12/2021,223.575,223.575,223.575,223.575,0,0
10/13/2021,223.575,223.575,223.575,223.575,0,0
10/14/2021,223.575,223.575,223.575,223.575,0,0
10/15/2021,223.575,223.575,223.575,223.575,0,0
10/18/2021,223.575,223.575,223.575,223.575,0,0
10/19/2021,223.575,223.575,223.575,223.575,0,0
10/20/2021,223.575,223.575,223.575,223.575,0,0
10/21/2021,223.575,223.575,223.575,223.575,0,0
10/22/2021,223.575,223.575,223.575,223.575,0,0
10/25/2021,223.575,223.575,223.575,223.575,0,0
10/26/2021,223.575,223.575,223.575,223.575,0,0
10/27/2021,223.575,223.575,223.575,223.575,0,0
10/28/2021,223.575,223.575,223.575,223.575,0,0
10/29/2021,223.575,223.575,223.575,223.575,0,0
11/1/2021,223.575,223.575,223.575,223.575,0,0
11/2/2021,223.575,223.575,223.575,223.575,0,0
11/3/2021,223.575,223.575,223.575,223.575,0,0
11/4/2021,223.575,223.575,223.575,223.575,0,0
11/5/2021,223.575,223.575,223.575,223.575,0,0
11/8/2021,223.575,223.575,223.575,223.575,0,0
11/9/2021,223.575,223.575,223.575,223.575,0,0
11/10/2021,223.575,223.575,223.575,223.575,0,0
11/11/2021,223.575,223.575,223.575,223.575,0,0
11/12/2021,223.575,223.575,223.575,223.575,0,0
11/15/2021,223.575,223.575,223.575,223.575,0,0
11/16/2021,223.575,223.575,223.575,223.575,0,0
11/17/2021,223.575,223.575,223.575,223.575,0,0
11/18/2021,223.575,223.575,223.575,223.575,0,0
11/19/2021,223.575,223.575,223.575,223.575,0,0
11/22/2021,223.575,223.575,223.575,223.575,0,0
11/23/2021,223.575,223.575,223.575,223.575,0,0
11/24/2021,223.575,223.575,223.575,223.575,0,0
11/29/2021,223.575,223.575,223.575,223.575,0,0
11/30/2021,223.575,223.575,223.575,223.575,0,0
12/1/2021,223.575,223.575,223.575,223.575,0,0
12/2/2021,223.575,223.575,223.575,223.575,0,0
12/3/2021,223.575,223.575,223.575,223.575,0,0
12/6/2021,223.575,223.575,223.575,223.575,0,0
12/7/2021,223.575,223.575,223.575,223.575,0,0
12/8/2021,223.575,223.575,223.575,223.575,0,0
12/9/2021,223.575,223.575,223.575,223.575,0,0
12/10/2021,223.575,223.575,223.575,223.575,0,0
12/13/2021,223.575,223.575,223.575,223.575,0,0
12/14/2021,223.575,223.575,223.575,223.575,0,0
12/15/2021,223.575,223.575,223.575,223.575,0,0
12/16/2021,223.575,223.575,223.575,223.575,0,0
12/17/2021,223.575,223.575,223.575,223.575,0,0
12/20/2021,223.575,223.575,223.575,223.575,0,0
12/21/2021,223.575,223.575,223.575,223.575,0,0
12/22/2021,223.575,223.575,223.575,223.575,0,0
12/23/2021,223.575,223.575,223.575,223.575,0,0
12/27/2021,223.575,223.575,223.575,223.575,0,0
12/28/2021,223.575,223.575,223.575,223.575,0,0
12/29/2021,223.575,223.575,223.575,223.575,0,0
12/30/2021,223.575,223.575,223.575,223.575,0,0
12/31/2021,223.575,223.575,223.575,223.575,0,0
1/3/2022,223.575,223.575,223.575,223.575,0,0
1/4/2022,223.575,223.575,223.575,223.575,0,0
1/5/2022,223.575,223.575,223.575,223.575,0,0
1/6/2022,223.575,223.575,223.575,223.575,0,0
1/7/2022,223.575,223.575,223.575,223.575,0,0
1/10/2022,223.575,223.575,223.575,223.575,0,0
1/11/2022,223.625,223.625,223.625,223.625,2,0
1/12/2022,223.625,223.625,223.625,223.625,2,2
1/13/2022,223.625,223.625,223.625,223.625,0,2
1/14/2022,223.625,223.625,223.625,223.625,0,2
1/18/2022,223.625,223.625,223.625,223.625,0,2
1/19/2022,223.625,223.625,223.625,223.625,0,2
1/20/2022,223.625,223.625,223.625,223.625,0,2
1/21/2022,223.625,223.625,223.625,223.625,0,2
1/24/2022,223.625,223.625,223.625,223.625,0,2
1/25/2022,223.625,223.625,223.625,223.625,0,2
1/26/2022,223.625,223.625,223.625,223.625,0,2
1/27/2022,223.625,223.625,223.625,223.625,0,2
1/28/2022,223.625,223.625,223.625,223.625,0,2
1/31/2022,223.625,223.625,223.625,223.625,0,2
2/1/2022,223.625,223.625,223.625,223.625,0,2
2/2/2022,223.625,223.625,223.625,223.625,0,2
2/3/2022,223.625,223.625,223.625,223.625,0,2
2/4/2022,223.625,223.625,223.625,223.625,0,2
2/7/2022,223.625,223.625,223.625,223.625,0,2
2/8/2022,223.625,223.625,223.625,223.625,0,2
2/9/2022,223.625,223.625,223.625,223.625,0,2
2/10/2022,223.625,223.625,223.625,223.625,0,2
2/11/2022,223.625,223.625,223.625,223.625,0,2
2/14/2022,223.625,223.625,223.625,223.625,0,2
2/15/2022,223.625,223.625,223.625,223.625,0,2
2/16/2022,223.625,223.625,223.625,223.625,0,2
2/17/2022,223.625,223.625,223.625,223.625,0,2
2/18/2022,223.625,223.625,223.625,223.625,0,2
2/22/2022,223.625,223.625,223.625,223.625,0,2
2/23/2022,223.625,223.625,223.625,223.625,0,2
2/24/2022,223.625,223.625,223.625,223.625,0,2
2/25/2022,223.625,223.625,223.625,223.625,0,2
2/28/2022,223.625,223.625,223.625,223.625,0,2
3/1/2022,223.625,223.625,223.625,223.625,0,2
3/2/2022,223.625,223.625,223.625,223.625,0,2
3/3/2022,223.625,223.625,223.625,223.625,0,2
3/4/2022,223.625,223.625,223.625,223.625,0,2
3/7/2022,223.625,223.625,223.625,223.625,0,2
3/8/2022,223.625,223.625,223.625,223.625,0,2
3/9/2022,223.625,223.625,223.625,223.625,0,2
3/10/2022,223.625,223.625,223.625,223.625,0,2
3/11/2022,223.625,223.625,223.625,223.625,0,2
3/14/2022,223.625,223.625,223.625,223.625,0,2
3/15/2022,223.625,223.625,223.625,223.625,0,2
3/16/2022,223.625,223.625,223.625,223.625,0,2
3/17/2022,223.625,223.625,223.625,223.625,0,2
3/18/2022,223.625,223.625,223.625,223.625,0,2
3/21/2022,223.625,223.625,223.625,223.625,0,2
3/22/2022,223.625,223.625,223.625,223.625,0,2
3/23/2022,223.625,223.625,223.625,223.625,0,2
3/24/2022,225.0,225.0,225.0,225.0,0,2
3/25/2022,225.0,225.0,225.0,225.0,12,14
3/28/2022,225.0,225.0,225.0,225.0,0,14
3/29/2022,225.0,225.0,225.0,225.0,0,14
3/30/2022,225.0,225.0,225.0,225.0,0,14
3/31/2022,225.0,225.0,225.0,225.0,0,14
4/1/2022,225.0,225.0,225.0,225.0,0,14
4/4/2022,225.0,225.0,225.0,225.0,0,14
4/5/2022,225.0,225.0,225.0,225.0,0,14
4/6/2022,225.0,225.0,225.0,225.0,0,14
4/7/2022,225.0,225.0,225.0,225.0,0,14
4/8/2022,225.0,225.0,225.0,225.0,0,14
4/11/2022,225.0,225.0,225.0,225.0,0,14
4/12/2022,225.0,225.0,225.0,225.0,0,14
4/13/2022,225.0,225.0,225.0,225.0,2,16
4/14/2022,225.0,225.0,225.0,225.0,2,18
4/18/2022,225.0,225.0,225.0,225.0,0,18
4/19/2022,225.0,225.0,225.0,225.0,0,18
4/20/2022,225.0,225.0,225.0,225.0,0,18
4/21/2022,225.0,225.0,225.0,225.0,0,18
4/22/2022,224.0,224.0,224.0,224.0,0,18
4/25/2022,224.0,224.0,224.0,224.0,2,18
4/26/2022,224.0,224.0,224.0,224.0,0,18
4/27/2022,224.0,224.0,224.0,224.0,0,18
4/28/2022,224.0,224.0,224.0,224.0,0,18
4/29/2022,224.0,224.0,224.0,224.0,0,18
5/2/2022,224.0,224.0,224.0,224.0,0,18
5/3/2022,224.0,224.0,224.0,224.0,0,18
5/4/2022,222.0,222.0,222.0,222.0,0,18
5/5/2022,219.0,219.0,219.0,219.0,0,18
5/6/2022,219.0,219.0,219.0,219.0,0,18
5/9/2022,219.0,219.0,219.0,219.0,0,18
5/10/2022,219.0,219.0,219.0,219.0,0,18
5/11/2022,219.0,219.0,219.0,219.0,2,18
5/12/2022,219.0,219.0,219.0,219.0,5,23
5/13/2022,219.0,219.25,219.0,219.0,1,24
5/16/2022,219.0,219.0,219.0,219.0,12,36
5/17/2022,219.0,219.0,219.0,219.0,3,39
5/18/2022,219.0,219.0,219.0,219.0,6,45
5/19/2022,219.0,219.0,219.0,219.0,0,45
5/20/2022,221.5,221.5,221.5,221.5,24,69
5/23/2022,221.5,221.5,221.5,221.5,0,69
5/24/2022,221.5,221.5,221.5,221.5,0,69
5/25/2022,222.5,222.5,222.5,222.5,2,71
5/26/2022,222.5,222.5,222.5,222.5,0,71
5/27/2022,222.5,222.5,222.5,222.5,0,71
5/31/2022,222.5,222.5,222.5,222.5,0,71
6/1/2022,222.5,222.5,222.5,222.5,4,75
6/2/2022,222.5,222.5,222.5,222.5,6,81
6/3/2022,222.5,222.5,222.5,222.5,0,81
6/6/2022,225.0,225.0,225.0,225.0,6,87
6/7/2022,225.0,225.0,225.0,225.0,4,91
6/8/2022,225.0,225.0,225.0,225.0,9,100
6/9/2022,225.0,225.0,225.0,225.0,0,100
6/10/2022,225.0,225.0,225.0,225.0,0,100
6/13/2022,225.0,225.0,225.0,225.0,0,100
6/14/2022,225.0,225.0,225.0,225.0,0,100
6/15/2022,225.0,225.0,225.0,225.0,0,100
6/16/2022,225.0,225.0,225.0,225.0,0,100
6/17/2022,225.0,225.0,225.0,225.0,12,106
6/21/2022,225.0,225.0,225.0,225.0,0,106
6/22/2022,225.0,225.0,225.0,225.0,0,106
6/23/2022,225.0,225.0,225.0,225.0,0,106
6/24/2022,225.0,225.0,225.0,225.0,4,110
6/27/2022,225.0,225.0,225.0,225.0,0,110
6/28/2022,225.0,225.0,225.0,225.0,0,110
6/29/2022,225.0,225.0,225.0,225.0,0,110
6/30/2022,225.0,225.0,225.0,225.0,1,110
7/1/2022,225.0,225.0,225.0,225.0,5,110
7/5/2022,225.0,225.0,225.0,225.0,5,112
7/6/2022,225.0,225.0,225.0,225.0,13,121
7/7/2022,225.0,225.0,225.0,225.0,2,121
7/8/2022,225.0,225.0,225.0,225.0,0,121
7/11/2022,225.0,225.0,225.0,225.0,0,121
7/12/2022,227.45,227.475,227.3,227.3,0,121
7/13/2022,226.0,226.0,226.0,226.0,13,134
7/14/2022,226.0,226.0,226.0,226.0,68,200
7/15/2022,226.0,226.0,226.0,226.0,10,205
7/18/2022,226.0,226.0,226.0,226.0,5,210
7/19/2022,226.0,226.0,226.0,226.0,0,210
7/20/2022,226.0,226.0,226.0,226.0,0,210
7/21/2022,226.0,226.0,225.0,226.0,0,210
7/22/2022,226.0,226.0,226.0,226.0,10,219
7/25/2022,226.0,226.0,226.0,226.0,0,219
7/26/2022,225.0,225.0,225.0,225.0,0,219
7/27/2022,225.0,225.0,225.0,225.0,21,240
7/28/2022,225.0,225.0,225.0,225.0,0,240
7/29/2022,225.0,225.0,225.0,225.0,2,242
8/1/2022,225.0,225.0,225.0,225.0,0,242
8/2/2022,225.0,225.0,225.0,225.0,0,242
8/3/2022,225.0,225.0,225.0,225.0,2,242
8/4/2022,225.0,225.0,225.0,225.0,0,242
8/5/2022,225.0,225.0,225.0,225.0,0,242
8/8/2022,225.0,225.0,225.0,225.0,10,247
8/9/2022,225.0,225.0,225.0,225.0,0,247
