Date,Open,High,Low,Close,Vol,OI
6/16/2022,791.5,791.5,791.5,791.5,0,0
6/17/2022,791.3,791.3,791.3,791.3,0,0
6/21/2022,802.8,802.8,802.8,802.8,0,0
6/22/2022,792.9,792.9,792.9,792.9,0,0
6/23/2022,781.2,781.2,781.2,781.2,0,0
6/24/2022,812.1,812.1,812.1,812.1,0,0
6/27/2022,805.5,805.5,805.5,805.5,0,0
6/28/2022,797.2,797.2,797.2,797.2,0,0
6/29/2022,791.6,791.6,791.6,791.6,0,0
6/30/2022,780.7,780.7,780.7,780.7,0,0
7/1/2022,786.5,786.5,786.5,786.5,0,0
7/5/2022,770.9,770.9,770.9,770.9,0,0
7/6/2022,776.0,776.0,776.0,776.0,0,0
7/7/2022,783.1,783.1,783.1,783.1,0,0
7/8/2022,775.2,775.2,775.2,775.2,0,0
7/11/2022,772.9,772.9,772.9,772.9,0,0
7/12/2022,771.4,771.4,771.4,771.4,0,0
7/13/2022,767.5,767.5,767.5,767.5,0,0
7/14/2022,752.8,752.8,752.8,752.8,0,0
7/15/2022,764.6,764.6,764.6,764.6,0,0
7/18/2022,767.0,767.0,767.0,767.0,0,0
7/19/2022,790.7,790.7,790.7,790.7,0,0
7/20/2022,791.5,791.5,791.5,791.5,0,0
7/21/2022,802.5,802.5,802.5,802.5,0,0
7/22/2022,796.5,796.5,796.5,796.5,0,0
7/25/2022,800.5,800.5,800.5,800.5,0,0
7/26/2022,795.0,795.0,795.0,795.0,0,0
7/27/2022,804.3,804.3,804.3,804.3,0,0
7/28/2022,818.3,818.3,818.3,818.3,0,0
7/29/2022,829.1,829.1,829.1,829.1,0,0
8/1/2022,822.7,822.7,822.7,822.7,0,0
8/2/2022,814.2,814.2,814.2,814.2,0,0
8/3/2022,815.4,815.4,815.4,815.4,0,0
8/4/2022,815.1,815.1,815.1,815.1,0,0
8/5/2022,818.4,818.4,818.4,818.4,0,0
8/8/2022,823.0,823.0,823.0,823.0,0,0
8/9/2022,818.5,818.5,818.5,818.5,0,0
8/10/2022,841.9,841.9,841.9,841.9,0,0
8/11/2022,844.1,844.1,844.1,844.1,0,0
8/12/2022,860.2,860.2,860.2,860.2,0,0
8/15/2022,859.7,859.7,859.7,859.7,0,0
8/16/2022,864.7,864.7,864.7,864.7,0,0
8/17/2022,852.7,852.7,852.7,852.7,0,0
8/18/2022,854.3,854.3,854.3,854.3,0,0
8/19/2022,839.6,839.6,839.6,839.6,0,0
8/22/2022,825.2,825.2,825.2,825.2,0,0
8/23/2022,834.2,834.2,834.2,834.2,0,0
8/24/2022,836.1,836.1,836.1,836.1,0,0
8/25/2022,854.7,854.7,854.7,854.7,0,0
8/26/2022,828.1,828.1,828.1,828.1,0,0
8/29/2022,822.7,822.7,822.7,822.7,0,0
8/30/2022,808.8,808.8,808.8,808.8,0,0
8/31/2022,798.7,798.7,798.7,798.7,0,0
9/1/2022,787.7,787.7,787.7,787.7,0,0
9/2/2022,786.1,786.1,786.1,786.1,0,0
9/6/2022,784.3,784.3,784.3,784.3,0,0
9/7/2022,805.2,805.2,805.2,805.2,0,0
9/8/2022,813.6,813.6,813.6,813.6,0,0
9/9/2022,825.7,825.7,825.7,825.7,0,0
9/12/2022,832.7,832.7,832.7,832.7,0,0
9/13/2022,803.5,803.5,803.5,803.5,0,0
9/14/2022,793.8,793.8,793.8,793.8,0,0
9/15/2022,783.1,783.1,783.1,783.1,0,0
9/16/2022,771.1,771.1,771.1,771.1,0,0
9/19/2022,783.0,783.0,783.0,783.0,0,0
9/20/2022,768.2,768.2,768.2,768.2,0,0
9/21/2022,751.8,751.8,751.8,751.8,0,0
9/22/2022,742.3,742.3,742.3,742.3,0,0
9/23/2022,727.2,727.2,727.2,727.2,0,0
9/26/2022,715.3,715.3,715.3,715.3,0,0
9/27/2022,716.5,716.5,716.5,716.5,0,0
9/28/2022,735.5,735.5,735.5,735.5,0,0
9/29/2022,724.8,724.8,724.8,724.8,0,0
9/30/2022,721.3,721.3,721.3,721.3,0,0
10/3/2022,746.4,746.4,746.4,746.4,0,0
10/4/2022,772.5,772.5,772.5,772.5,0,0
