Date,Open,High,Low,Close,Vol,OI
11/29/2019,1.3893,1.3893,1.3893,1.3893,0,0
12/2/2019,1.3937,1.3937,1.3937,1.3937,0,0
12/3/2019,1.3852,1.3852,1.3852,1.3852,0,0
12/4/2019,1.4261,1.4261,1.4261,1.4261,0,0
12/5/2019,1.4343,1.4343,1.4343,1.4343,0,0
12/6/2019,1.45,1.45,1.45,1.45,0,0
12/9/2019,1.453,1.453,1.453,1.453,0,0
12/10/2019,1.4521,1.4521,1.4521,1.4521,0,0
12/11/2019,1.4379,1.4379,1.4379,1.4379,0,0
12/12/2019,1.4407,1.4407,1.4407,1.4407,0,0
12/13/2019,1.462,1.462,1.462,1.462,0,0
12/16/2019,1.4623,1.4623,1.4623,1.4623,0,0
12/17/2019,1.4739,1.4739,1.4739,1.4739,0,0
12/18/2019,1.4736,1.4736,1.4736,1.4736,0,0
12/19/2019,1.4787,1.4787,1.4787,1.4787,0,0
12/20/2019,1.4758,1.4758,1.4758,1.4758,0,0
12/23/2019,1.478,1.478,1.478,1.478,0,0
12/24/2019,1.4851,1.4851,1.4851,1.4851,0,0
12/26/2019,1.4985,1.4985,1.4985,1.4985,0,0
12/27/2019,1.5005,1.5005,1.5005,1.5005,0,0
12/30/2019,1.4797,1.4797,1.4797,1.4797,0,0
12/31/2019,1.4425,1.4425,1.4425,1.4425,0,0
1/2/2020,1.4524,1.4524,1.4524,1.4524,0,0
1/3/2020,1.4727,1.4727,1.4727,1.4727,0,0
1/6/2020,1.4748,1.4748,1.4748,1.4748,0,0
1/7/2020,1.4542,1.4542,1.4542,1.4542,0,0
1/8/2020,1.405,1.405,1.405,1.405,0,0
1/9/2020,1.3836,1.3836,1.3836,1.3836,0,0
1/10/2020,1.3801,1.3801,1.3801,1.3801,0,0
1/13/2020,1.371,1.371,1.371,1.371,0,0
1/14/2020,1.3765,1.3765,1.3765,1.3765,0,0
1/15/2020,1.3736,1.3736,1.3736,1.3736,0,0
1/16/2020,1.38,1.38,1.38,1.38,0,0
1/17/2020,1.3768,1.3768,1.3768,1.3768,0,0
1/21/2020,1.3804,1.3804,1.3804,1.3804,0,0
1/22/2020,1.3522,1.3522,1.3522,1.3522,0,0
1/23/2020,1.3283,1.3283,1.3283,1.3283,0,0
1/24/2020,1.2968,1.2968,1.2968,1.2968,0,0
1/27/2020,1.2816,1.2816,1.2816,1.2816,0,0
1/28/2020,1.2909,1.2909,1.2909,1.2909,0,0
1/29/2020,1.3005,1.3005,1.3005,1.3005,0,0
1/30/2020,1.2849,1.2849,1.2849,1.2849,0,0
1/31/2020,1.284,1.284,1.284,1.284,0,0
2/3/2020,1.263,1.263,1.263,1.263,0,0
2/4/2020,1.2792,1.2792,1.2792,1.2792,0,0
2/5/2020,1.3006,1.3006,1.3006,1.3006,0,0
2/6/2020,1.3166,1.3166,1.3166,1.3166,0,0
2/7/2020,1.3157,1.3157,1.3157,1.3157,0,0
2/10/2020,1.3083,1.3083,1.3083,1.3083,0,0
2/11/2020,1.3097,1.3097,1.3097,1.3097,0,0
2/12/2020,1.3453,1.3453,1.3453,1.3453,0,0
2/13/2020,1.3416,1.3416,1.3416,1.3416,0,0
2/14/2020,1.3482,1.3482,1.3482,1.3482,0,0
2/18/2020,1.3544,1.3544,1.3544,1.3544,0,0
2/19/2020,1.3764,1.3764,1.3764,1.3764,0,0
2/20/2020,1.3766,1.3766,1.3766,1.3766,0,0
2/21/2020,1.3596,1.3596,1.3596,1.3596,0,0
2/24/2020,1.3393,1.3393,1.3393,1.3393,0,0
2/25/2020,1.3034,1.3034,1.3034,1.3034,0,0
2/26/2020,1.2803,1.2803,1.2803,1.2803,0,0
2/27/2020,1.2713,1.2713,1.2713,1.2713,0,0
2/28/2020,1.24,1.24,1.24,1.24,0,0
3/2/2020,1.2902,1.2902,1.2902,1.2902,0,0
3/3/2020,1.2816,1.2816,1.2816,1.2816,0,0
3/4/2020,1.2925,1.2925,1.2925,1.2925,0,0
3/5/2020,1.2794,1.2794,1.2794,1.2794,0,0
3/6/2020,1.2186,1.2186,1.2186,1.2186,0,0
3/9/2020,1.0782,1.0782,1.0782,1.0782,0,0
