Date,Open,High,Low,Close,Vol,OI
9/29/2022,2261.5,2261.5,2261.5,2261.5,0,0
9/30/2022,2224.0,2224.0,2224.0,2224.0,0,0
10/3/2022,2273.75,2273.75,2273.75,2273.75,0,0
10/4/2022,2405.5,2405.5,2405.5,2405.5,0,0
10/5/2022,2412.5,2412.5,2412.5,2412.5,0,0
10/6/2022,2424.0,2424.0,2424.0,2424.0,0,0
10/7/2022,2380.0,2380.0,2380.0,2380.0,0,0
10/10/2022,2350.0,2350.0,2350.0,2350.0,0,0
10/11/2022,2329.25,2329.25,2321.0,2321.0,0,0
10/12/2022,2354.25,2354.25,2354.25,2354.25,0,0
10/13/2022,2435.75,2435.75,2435.75,2435.75,0,0
10/14/2022,2380.5,2380.5,2380.5,2380.5,0,0
10/17/2022,2300.75,2300.75,2300.75,2300.75,0,0
10/18/2022,2280.0,2280.0,2280.0,2280.0,0,0
10/19/2022,2280.0,2280.0,2280.0,2280.0,0,0
10/20/2022,2324.25,2324.25,2324.25,2324.25,0,0
10/21/2022,2320.0,2320.0,2320.0,2320.0,0,0
10/24/2022,2289.0,2289.0,2289.0,2289.0,0,0
10/25/2022,2321.5,2321.5,2321.5,2321.5,0,0
10/26/2022,2447.25,2447.25,2447.25,2447.25,0,0
10/27/2022,2398.25,2398.25,2398.25,2398.25,0,0
10/28/2022,2298.5,2298.5,2298.5,2298.5,0,0
10/31/2022,2309.25,2309.25,2309.25,2309.25,0,0
11/1/2022,2331.25,2331.25,2331.25,2331.25,0,0
11/2/2022,2338.25,2338.25,2338.25,2338.25,0,0
11/3/2022,2354.5,2354.5,2354.5,2354.5,0,0
11/4/2022,2447.25,2447.25,2447.25,2447.25,0,0
11/7/2022,2423.25,2423.25,2423.25,2423.25,0,0
11/8/2022,2461.0,2461.0,2461.0,2461.0,0,0
11/9/2022,2401.5,2401.5,2401.5,2401.5,0,0
11/10/2022,2420.25,2420.25,2420.25,2420.25,0,0
11/11/2022,2553.5,2553.5,2553.5,2553.5,0,0
11/14/2022,2542.25,2542.25,2542.25,2542.25,0,0
11/15/2022,2491.25,2491.25,2491.25,2491.25,0,0
11/16/2022,2467.5,2467.5,2467.5,2467.5,0,0
11/17/2022,2449.0,2449.0,2449.0,2449.0,0,0
11/18/2022,2483.75,2483.75,2483.75,2483.75,0,0
11/21/2022,2434.25,2434.25,2434.25,2434.25,0,0
11/22/2022,2484.25,2484.25,2484.25,2484.25,0,0
11/23/2022,2448.0,2448.0,2448.0,2448.0,0,0
11/25/2022,2424.0,2424.0,2424.0,2424.0,0,0
11/28/2022,2422.5,2422.5,2422.5,2422.5,0,0
11/29/2022,2436.25,2436.25,2436.25,2436.25,0,0
11/30/2022,2529.5,2529.5,2529.5,2529.5,0,0
12/1/2022,2542.75,2542.75,2542.75,2542.75,0,0
12/2/2022,2604.5,2604.5,2604.5,2604.5,0,0
