Date,Open,High,Low,Close,Vol,OI
12/16/2021,490.5,490.5,490.5,490.5,0,0
12/17/2021,479.05,479.05,479.05,479.05,0,0
12/20/2021,470.1,470.1,470.1,470.1,0,0
12/21/2021,479.6,479.6,479.6,479.6,0,0
12/22/2021,481.8,481.8,481.8,481.8,0,0
12/23/2021,484.5,484.5,484.5,484.5,0,0
12/27/2021,488.95,488.95,488.95,488.95,0,0
12/28/2021,489.05,489.05,489.05,489.05,0,0
12/29/2021,488.85,488.85,488.85,488.85,0,0
12/30/2021,487.65,487.65,487.65,487.65,0,0
12/31/2021,487.0,487.0,487.0,487.0,0,0
1/3/2022,492.95,492.95,492.95,492.95,0,0
1/4/2022,505.85,505.85,505.85,505.85,0,0
1/5/2022,499.6,499.6,499.6,499.6,0,0
1/6/2022,507.25,507.25,507.25,507.25,0,0
1/7/2022,513.05,513.05,513.05,513.05,0,0
1/10/2022,511.65,511.65,511.65,511.65,0,0
1/11/2022,515.7,515.7,515.7,515.7,0,0
1/12/2022,515.85,515.85,515.85,515.85,0,0
1/13/2022,513.35,513.35,513.35,513.35,0,0
1/14/2022,508.8,508.8,508.8,508.8,0,0
1/18/2022,496.95,496.95,496.95,496.95,0,0
1/19/2022,488.6,488.6,488.6,488.6,0,0
1/20/2022,486.1,486.1,486.1,486.1,0,0
1/21/2022,476.35,476.35,476.35,476.35,0,0
1/24/2022,476.8,476.8,476.8,476.8,0,0
1/25/2022,479.25,479.25,479.25,479.25,0,0
1/26/2022,480.8,480.8,480.8,480.8,0,0
1/27/2022,476.15,476.15,476.15,476.15,0,0
1/28/2022,481.9,481.9,481.9,481.9,0,0
1/31/2022,486.25,486.25,486.25,486.25,0,0
2/1/2022,493.35,493.35,493.35,493.35,0,0
2/2/2022,496.35,496.35,496.35,496.35,0,0
2/3/2022,490.4,490.4,490.4,490.4,0,0
2/4/2022,499.1,499.1,499.1,499.1,0,0
2/7/2022,500.25,500.25,500.25,500.25,0,0
2/8/2022,507.25,507.25,507.25,507.25,0,0
2/9/2022,510.05,510.05,510.05,510.05,0,0
2/10/2022,506.25,506.25,506.25,506.25,0,0
2/11/2022,498.55,498.55,498.55,498.55,0,0
2/14/2022,493.15,493.15,493.15,493.15,0,0
2/15/2022,499.9,499.9,499.9,499.9,0,0
2/16/2022,499.8,499.8,499.8,499.8,0,0
2/17/2022,487.85,487.85,487.85,487.85,0,0
2/18/2022,487.05,487.05,487.05,487.05,0,0
2/22/2022,484.95,484.95,484.95,484.95,0,0
2/23/2022,476.35,476.35,476.35,476.35,0,0
2/24/2022,471.2,471.2,471.2,471.2,0,0
2/25/2022,485.7,485.7,485.7,485.7,0,0
2/28/2022,478.9,478.9,478.9,478.9,0,0
3/1/2022,461.1,461.1,461.1,461.1,0,0
3/2/2022,472.55,472.55,472.55,472.55,0,0
3/3/2022,471.0,471.0,471.0,471.0,0,0
3/4/2022,462.1,462.1,462.1,462.1,0,0
3/7/2022,445.1,445.1,445.1,445.1,0,0
3/8/2022,442.85,442.85,442.85,442.85,0,0
3/9/2022,458.6,458.6,458.6,458.6,0,0
3/10/2022,455.0,455.0,455.0,455.0,0,0
3/11/2022,451.75,451.75,451.75,451.75,0,0
3/14/2022,457.3,457.3,457.3,457.3,0,0
3/15/2022,462.85,462.85,462.85,462.85,0,0
3/16/2022,476.6,476.6,476.6,476.6,0,0
3/17/2022,482.15,482.15,482.15,482.15,0,0
3/18/2022,483.85,483.85,483.85,483.85,0,0
3/21/2022,483.25,483.25,483.25,483.25,0,0
3/22/2022,490.95,490.95,490.95,490.95,0,0
3/23/2022,481.9,481.9,481.9,481.9,0,0
3/24/2022,485.45,485.45,485.45,485.45,0,0
3/25/2022,491.8,491.8,491.8,491.8,0,0
3/28/2022,490.3,490.3,490.3,490.3,0,0
3/29/2022,491.35,491.35,491.35,491.35,0,0
3/30/2022,487.75,487.75,487.75,487.75,0,0
3/31/2022,477.15,477.15,477.15,477.15,0,0
4/1/2022,475.9,475.9,475.9,475.9,0,0
4/4/2022,473.15,473.15,473.15,473.15,0,0
4/5/2022,469.55,469.55,469.55,469.55,0,0
4/6/2022,466.65,466.65,466.65,466.65,0,0
4/7/2022,466.35,466.35,466.35,466.35,0,0
4/8/2022,470.3,470.3,470.3,470.3,0,0
4/11/2022,468.45,468.45,468.45,468.45,0,0
4/12/2022,463.9,463.9,463.9,463.9,0,0
4/13/2022,463.15,463.15,463.15,463.15,0,0
4/14/2022,458.45,458.45,458.45,458.45,0,0
4/18/2022,460.9,460.9,460.9,460.9,0,0
4/19/2022,467.35,467.35,467.35,467.35,0,0
4/20/2022,470.6,470.6,470.6,470.6,0,0
4/21/2022,463.1,463.1,463.1,463.1,0,0
